id	timestamp	group
672	207	29
353	207	29
348	207	29
139	207	29
300	208	29
195	208	29
552	208	29
348	208	29
266	208	29
509	208	29
139	208	29
67	208	29
353	208	29
672	208	29
198	208	29
344	208	29
591	208	29
152	208	29
198	209	29
67	209	29
353	209	29
348	209	29
509	209	29
672	209	29
300	209	29
591	209	29
195	209	29
152	209	29
344	209	29
552	209	29
266	209	29
139	209	29
300	212	29
509	212	29
152	212	29
344	212	29
139	212	29
672	212	29
67	212	29
353	212	29
507	212	29
348	212	29
266	212	29
198	212	29
416	212	29
552	212	29
195	212	29
672	213	29
348	213	29
139	213	29
152	213	29
416	213	29
353	213	29
195	213	29
507	213	29
552	213	29
67	213	29
509	213	29
198	213	29
266	213	29
344	213	29
300	213	29
348	214	29
266	214	29
552	214	29
195	214	29
672	214	29
353	214	29
198	214	29
67	214	29
152	214	29
507	214	29
344	214	29
300	214	29
139	214	29
509	214	29
416	214	29
300	215	29
195	215	29
507	215	29
152	215	29
509	215	29
266	215	29
139	215	29
353	215	29
344	215	29
552	215	29
672	215	29
348	215	29
67	215	29
198	215	29
266	216	29
152	216	29
509	216	29
139	216	29
552	216	29
344	216	29
67	216	29
198	216	29
348	216	29
300	216	29
507	216	29
672	216	29
198	217	29
300	217	29
672	217	29
348	217	29
152	217	29
552	217	29
266	217	29
507	217	29
139	217	29
507	218	29
266	218	29
152	218	29
672	218	29
552	218	29
198	218	29
348	218	29
300	218	29
139	218	29
139	219	29
152	219	29
198	219	29
552	219	29
300	219	29
672	219	29
266	219	29
507	219	29
348	219	29
198	222	20
300	222	20
266	222	20
552	222	20
509	222	20
300	223	20
198	223	20
552	223	20
509	223	20
266	223	20
266	224	20
552	224	20
198	224	20
509	224	20
300	224	20
300	225	20
509	225	20
198	225	20
266	225	20
552	225	20
198	226	20
509	226	20
300	226	20
266	226	20
552	226	20
509	227	20
300	227	20
198	227	20
266	227	20
552	227	20
300	228	20
509	228	20
266	228	20
198	228	20
552	228	20
552	229	20
300	229	20
266	229	20
344	229	20
509	229	20
266	230	20
509	230	20
344	230	20
552	230	20
300	230	20
344	231	20
509	231	20
300	231	20
266	231	20
552	231	20
300	232	20
344	232	20
509	232	20
266	232	20
552	232	20
300	233	20
344	233	20
509	233	20
266	233	20
552	233	20
552	234	20
300	234	20
266	234	20
509	234	20
344	234	20
552	235	20
266	235	20
300	235	20
344	235	20
509	235	20
266	236	20
552	236	20
509	236	20
300	236	20
509	237	20
266	237	20
552	237	20
300	237	20
266	238	20
509	238	20
552	238	20
300	238	20
266	239	20
300	239	20
509	239	20
552	239	20
552	240	20
266	240	20
509	240	20
300	240	20
266	241	20
509	241	20
300	241	20
552	241	20
552	242	20
266	242	20
300	242	20
509	242	20
300	243	20
509	243	20
552	243	20
266	243	20
509	244	20
300	244	20
266	244	20
552	244	20
301	249	32
300	249	32
301	250	32
300	250	32
301	251	32
300	251	32
300	252	32
301	252	32
300	253	32
301	253	32
300	254	32
301	254	32
300	255	32
301	255	32
301	256	32
300	256	32
300	257	32
301	257	32
301	258	32
300	258	32
301	259	32
300	259	32
301	260	32
300	260	32
301	261	32
300	261	32
301	262	32
300	262	32
301	263	32
300	263	32
301	264	32
300	264	32
301	265	32
300	265	32
301	266	32
300	266	32
301	267	32
300	267	32
301	268	32
300	268	32
300	269	32
301	269	32
301	270	32
300	270	32
301	271	32
300	271	32
301	272	32
300	272	32
300	273	32
301	273	32
301	282	32
300	282	32
300	283	32
301	283	32
300	284	32
301	284	32
300	285	32
301	285	32
300	286	32
301	286	32
301	287	32
300	287	32
300	288	32
301	288	32
301	289	32
300	289	32
301	290	32
300	290	32
301	291	32
300	291	32
300	292	32
301	292	32
301	293	32
300	293	32
300	294	32
301	294	32
300	295	32
301	295	32
301	296	32
300	296	32
300	297	32
301	297	32
300	298	32
301	298	32
300	299	32
301	299	32
300	300	32
301	300	32
301	301	32
300	301	32
300	302	32
301	302	32
301	303	32
300	303	32
301	304	32
300	304	32
300	305	32
301	305	32
300	306	32
301	306	32
300	307	32
301	307	32
301	308	32
300	308	32
301	309	32
300	309	32
301	310	32
300	310	32
300	311	32
301	311	32
300	312	32
301	312	32
300	313	32
301	313	32
300	314	32
301	314	32
301	315	32
300	315	32
300	316	32
301	316	32
301	317	32
300	317	32
301	318	32
300	318	32
301	319	32
300	319	32
301	320	32
300	320	32
301	321	32
300	321	32
300	322	32
301	322	32
300	323	32
301	323	32
301	324	32
300	324	32
301	325	32
300	325	32
301	326	32
300	326	32
300	327	32
301	327	32
301	328	32
300	328	32
300	329	32
301	329	32
301	330	32
300	330	32
300	331	32
301	331	32
301	332	32
300	332	32
301	333	32
300	333	32
301	334	32
300	334	32
301	335	32
300	335	32
344	366	20
509	366	20
300	366	20
177	366	20
552	366	20
266	366	20
344	367	20
300	367	20
509	367	20
552	367	20
177	367	20
266	367	20
552	368	20
177	368	20
300	368	20
266	368	20
344	368	20
509	368	20
266	369	20
552	369	20
177	369	20
509	369	20
300	369	20
344	369	20
509	370	20
344	370	20
177	370	20
266	370	20
552	370	20
300	370	20
266	371	20
344	371	20
300	371	20
552	371	20
509	371	20
177	371	20
552	372	20
300	372	20
177	372	20
266	372	20
509	372	20
344	372	20
300	373	20
266	373	20
552	373	20
344	373	20
509	373	20
177	373	20
344	374	20
266	374	20
509	374	20
300	374	20
177	374	20
552	374	20
552	375	20
300	375	20
509	375	20
177	375	20
266	375	20
509	376	20
177	376	20
266	376	20
300	376	20
552	376	20
266	377	20
509	377	20
300	377	20
177	377	20
552	377	20
552	378	20
300	378	20
177	378	20
266	378	20
509	378	20
177	379	20
300	379	20
552	379	20
266	379	20
509	379	20
552	380	20
177	380	20
266	380	20
300	380	20
509	380	20
266	381	20
509	381	20
177	381	20
552	381	20
300	381	20
177	382	20
552	382	20
509	382	20
300	382	20
266	382	20
300	383	20
177	383	20
509	383	20
552	383	20
266	383	20
509	384	20
266	384	20
177	384	20
300	384	20
552	384	20
552	385	20
509	385	20
266	385	20
177	385	20
300	385	20
15	385	20
266	386	20
15	386	20
509	386	20
177	386	20
300	386	20
552	386	20
15	387	20
266	387	20
4	387	20
300	387	20
509	387	20
300	388	20
509	388	20
4	388	20
15	388	20
266	388	20
266	389	20
4	389	20
300	389	20
15	389	20
509	389	20
4	390	20
266	390	20
300	390	20
15	390	20
509	390	20
509	391	20
300	391	20
4	391	20
301	393	32
300	393	32
300	394	32
301	394	32
300	395	32
301	395	32
301	396	32
300	396	32
301	397	32
300	397	32
300	398	32
301	398	32
300	399	32
301	399	32
300	400	32
301	400	32
300	401	32
301	401	32
300	402	32
301	402	32
301	403	32
300	403	32
300	404	32
301	404	32
301	405	32
300	405	32
301	406	32
300	406	32
301	407	32
300	407	32
301	408	32
300	408	32
301	409	32
300	409	32
301	426	32
300	426	32
301	427	32
300	427	32
301	428	32
300	428	32
301	429	32
300	429	32
301	430	32
300	430	32
300	431	32
301	431	32
300	432	32
301	432	32
301	433	32
300	433	32
301	434	32
300	434	32
301	435	32
300	435	32
300	436	32
301	436	32
301	437	32
300	437	32
301	438	32
300	438	32
301	439	32
300	439	32
300	440	32
301	440	32
300	441	32
301	441	32
300	442	32
301	442	32
301	443	32
300	443	32
300	444	32
301	444	32
300	445	32
301	445	32
301	446	32
300	446	32
301	447	32
300	447	32
301	448	32
300	448	32
301	449	32
300	449	32
301	450	32
300	450	32
301	451	32
300	451	32
301	452	32
300	452	32
301	453	32
300	453	32
301	454	32
300	454	32
300	455	32
301	455	32
301	456	32
300	456	32
301	457	32
300	457	32
301	458	32
300	458	32
301	459	32
300	459	32
300	460	32
301	460	32
300	461	32
301	461	32
300	462	32
301	462	32
301	463	32
300	463	32
300	464	32
301	464	32
301	465	32
300	465	32
301	466	32
300	466	32
301	467	32
300	467	32
300	468	32
301	468	32
301	469	32
300	469	32
300	470	32
301	470	32
300	471	32
301	471	32
301	472	32
300	472	32
301	473	32
300	473	32
300	474	32
301	474	32
300	475	32
301	475	32
300	476	32
301	476	32
300	477	32
301	477	32
301	478	32
300	478	32
301	479	32
300	479	32
300	503	160
177	503	160
152	503	160
344	503	160
300	504	160
152	504	160
507	504	160
177	504	160
348	504	160
344	504	160
348	505	160
507	505	160
300	505	160
344	505	160
177	505	160
152	505	160
177	506	160
507	506	160
152	506	160
300	506	160
344	506	160
348	506	160
344	507	160
177	507	160
507	507	160
152	507	160
300	507	160
100	507	160
348	507	160
507	508	160
152	508	160
100	508	160
177	508	160
348	508	160
344	508	160
300	508	160
300	509	160
507	509	160
152	509	160
100	509	160
344	509	160
177	509	160
348	509	160
301	541	32
300	541	32
467	542	32
301	542	32
300	542	32
467	543	32
300	543	32
301	543	32
467	544	32
300	544	32
301	544	32
300	545	32
301	545	32
467	545	32
300	548	132
371	548	132
371	549	132
300	549	132
300	550	132
371	550	132
371	551	132
300	551	132
371	552	132
300	552	132
300	553	132
371	553	132
300	554	132
371	554	132
371	555	132
300	555	132
301	562	32
300	562	32
301	563	32
300	563	32
301	564	32
300	564	32
300	565	32
301	565	32
301	566	32
300	566	32
301	567	32
300	567	32
301	568	32
300	568	32
300	569	32
301	569	32
301	570	32
300	570	32
301	571	32
300	571	32
301	572	32
300	572	32
300	573	32
301	573	32
301	574	32
300	574	32
301	575	32
300	575	32
300	576	32
301	576	32
301	577	32
300	577	32
300	578	32
301	578	32
300	579	32
301	579	32
301	580	32
300	580	32
300	581	32
301	581	32
301	582	32
300	582	32
300	583	32
301	583	32
301	584	32
300	584	32
301	585	32
300	585	32
300	586	32
301	586	32
301	587	32
300	587	32
300	588	32
301	588	32
300	589	32
301	589	32
301	590	32
300	590	32
301	591	32
300	591	32
301	592	32
300	592	32
301	593	32
300	593	32
301	594	32
300	594	32
300	595	32
301	595	32
301	596	32
300	596	32
301	597	32
300	597	32
301	598	32
300	598	32
300	599	32
301	599	32
300	600	32
301	600	32
300	601	32
301	601	32
301	602	32
300	602	32
301	603	32
300	603	32
300	604	32
301	604	32
301	605	32
300	605	32
300	606	32
301	606	32
301	607	32
300	607	32
301	608	32
300	608	32
301	609	32
300	609	32
301	610	32
300	610	32
300	611	32
301	611	32
300	612	32
301	612	32
300	613	32
301	613	32
301	614	32
300	614	32
300	615	32
301	615	32
300	616	32
301	616	32
300	617	32
301	617	32
300	618	32
301	618	32
301	619	32
300	619	32
301	620	32
300	620	32
301	621	32
300	621	32
301	622	32
300	622	32
300	623	32
301	623	32
266	648	126
507	648	126
100	648	126
139	648	126
672	648	126
388	648	126
344	648	126
509	648	126
300	648	126
56	648	126
503	648	126
507	649	126
139	649	126
100	649	126
56	649	126
509	649	126
266	649	126
388	649	126
300	649	126
503	649	126
344	649	126
672	649	126
388	650	126
56	650	126
139	650	126
509	650	126
266	650	126
300	650	126
507	650	126
100	650	126
672	650	126
503	650	126
344	650	126
139	651	126
56	651	126
672	651	126
266	651	126
300	651	126
503	651	126
509	651	126
344	651	126
300	652	126
344	652	126
503	652	126
509	652	126
56	652	126
266	652	126
139	652	126
672	652	126
509	653	126
344	653	126
503	653	126
56	653	126
672	653	126
139	653	126
300	653	126
266	653	126
100	654	20
344	654	20
509	654	20
300	654	20
177	654	20
552	654	20
266	655	20
300	655	20
509	655	20
100	655	20
177	655	20
344	655	20
552	655	20
266	656	20
509	656	20
552	656	20
177	656	20
344	656	20
300	656	20
100	656	20
177	657	20
344	657	20
100	657	20
266	657	20
300	657	20
552	657	20
509	657	20
100	658	20
552	658	20
300	658	20
177	658	20
344	658	20
266	658	20
509	658	20
266	659	20
177	659	20
344	659	20
509	659	20
300	659	20
100	659	20
552	659	20
100	660	20
177	660	20
552	660	20
266	660	20
509	660	20
300	660	20
344	660	20
552	661	20
509	661	20
177	661	20
266	661	20
100	661	20
300	661	20
344	661	20
266	662	20
344	662	20
177	662	20
300	662	20
552	662	20
100	662	20
509	662	20
100	663	20
177	663	20
509	663	20
266	663	20
344	663	20
300	663	20
552	663	20
344	664	20
552	664	20
509	664	20
266	664	20
300	664	20
100	664	20
177	664	20
552	665	20
300	665	20
177	665	20
266	665	20
100	665	20
344	665	20
509	665	20
344	666	20
177	666	20
509	666	20
266	666	20
100	666	20
300	666	20
552	666	20
266	667	20
300	667	20
552	667	20
177	667	20
100	667	20
509	667	20
344	667	20
552	668	20
509	668	20
177	668	20
4	668	20
300	668	20
100	668	20
344	668	20
266	668	20
481	669	20
100	669	20
177	669	20
4	669	20
344	669	20
266	669	20
509	669	20
552	669	20
300	669	20
552	670	20
481	670	20
344	670	20
300	670	20
509	670	20
177	670	20
4	670	20
100	670	20
266	670	20
552	671	20
300	671	20
177	671	20
4	671	20
100	671	20
509	671	20
481	671	20
344	671	20
266	671	20
266	672	20
100	672	20
481	672	20
4	672	20
344	672	20
177	672	20
509	672	20
552	672	20
300	672	20
481	673	20
552	673	20
300	673	20
100	673	20
266	673	20
344	673	20
177	673	20
4	673	20
100	674	20
4	674	20
552	674	20
344	674	20
266	674	20
300	674	20
177	674	20
100	675	20
300	675	20
552	675	20
177	675	20
344	675	20
4	675	20
266	675	20
100	676	20
300	676	20
344	676	20
177	676	20
371	677	132
300	677	132
100	677	132
300	678	132
95	678	132
100	678	132
371	678	132
546	678	132
546	679	132
371	679	132
300	679	132
95	679	132
100	679	132
300	680	132
371	680	132
95	680	132
546	680	132
371	681	132
58	681	132
95	681	132
300	681	132
58	682	132
95	682	132
371	682	132
300	682	132
58	683	132
371	683	132
672	683	132
300	683	132
546	683	132
100	683	132
95	683	132
371	684	132
100	684	132
95	684	132
300	684	132
69	684	132
37	684	132
672	684	132
546	684	132
95	685	132
37	685	132
371	685	132
672	685	132
300	685	132
100	685	132
69	685	132
546	685	132
69	686	132
95	686	132
100	686	132
300	686	132
371	686	132
37	686	132
672	686	132
546	686	132
672	687	132
546	687	132
371	687	132
37	687	132
300	687	132
69	687	132
300	689	358
455	690	358
300	690	358
455	691	358
300	691	358
455	692	358
300	692	358
300	696	440
761	696	440
761	697	440
300	697	440
761	698	440
300	698	440
28	708	244
391	708	244
14	708	244
37	708	244
300	708	244
14	709	244
300	709	244
391	709	244
28	709	244
421	709	244
37	709	244
300	710	244
28	710	244
391	710	244
14	710	244
421	710	244
37	710	244
421	711	244
391	711	244
14	711	244
300	711	244
37	711	244
300	853	32
301	853	32
301	854	32
300	854	32
301	855	32
300	855	32
301	856	32
300	856	32
300	857	32
301	857	32
300	858	32
301	858	32
301	859	32
300	859	32
300	860	32
301	860	32
300	861	32
301	861	32
301	862	32
300	862	32
301	863	32
300	863	32
301	864	32
300	864	32
301	865	32
300	865	32
301	866	32
300	866	32
300	867	32
301	867	32
300	868	32
301	868	32
300	869	32
301	869	32
301	870	32
300	870	32
301	871	32
300	871	32
300	872	32
301	872	32
300	873	32
301	873	32
301	874	32
300	874	32
300	875	32
301	875	32
300	876	32
301	876	32
301	877	32
300	877	32
300	882	32
301	882	32
300	883	32
301	883	32
301	884	32
300	884	32
301	885	32
300	885	32
301	886	32
300	886	32
301	887	32
300	887	32
301	888	32
300	888	32
301	889	32
300	889	32
301	890	32
300	890	32
300	891	32
301	891	32
300	892	32
301	892	32
301	893	32
300	893	32
300	894	32
301	894	32
300	895	32
301	895	32
300	896	32
301	896	32
300	897	32
301	897	32
300	898	32
301	898	32
301	899	32
300	899	32
300	900	32
301	900	32
301	901	32
300	901	32
301	902	32
300	902	32
300	903	32
301	903	32
301	904	32
300	904	32
301	905	32
300	905	32
300	906	32
301	906	32
301	907	32
300	907	32
301	908	32
300	908	32
301	909	32
300	909	32
301	910	32
300	910	32
301	911	32
300	911	32
301	912	32
300	912	32
301	913	32
300	913	32
301	914	32
300	914	32
301	915	32
300	915	32
300	916	32
301	916	32
300	917	32
301	917	32
300	918	32
301	918	32
300	919	32
301	919	32
300	920	32
301	920	32
301	921	32
300	921	32
301	922	32
300	922	32
301	923	32
300	923	32
301	924	32
300	924	32
300	925	32
301	925	32
300	926	32
301	926	32
301	927	32
300	927	32
301	928	32
300	928	32
301	929	32
300	929	32
300	930	32
301	930	32
300	931	32
301	931	32
300	932	32
301	932	32
300	933	32
301	933	32
300	934	32
301	934	32
300	935	32
301	935	32
300	936	32
301	936	32
301	937	32
300	937	32
301	950	32
300	950	32
301	951	32
300	951	32
301	952	32
300	952	32
301	953	32
300	953	32
301	954	32
300	954	32
300	955	32
301	955	32
300	956	32
301	956	32
300	957	32
301	957	32
301	961	32
300	961	32
301	962	32
300	962	32
300	963	32
301	963	32
300	964	32
301	964	32
300	965	32
301	965	32
300	966	32
301	966	32
301	967	32
300	967	32
301	968	32
300	968	32
301	969	32
300	969	32
301	970	32
300	970	32
301	971	32
300	971	32
300	972	32
301	972	32
300	973	32
301	973	32
301	974	32
300	974	32
300	975	32
301	975	32
301	976	32
300	976	32
300	977	32
301	977	32
300	978	32
301	978	32
301	979	32
300	979	32
301	980	32
300	980	32
300	981	32
301	981	32
301	982	32
300	982	32
300	983	32
301	983	32
300	984	32
301	984	32
300	985	32
301	985	32
300	986	32
301	986	32
301	987	32
300	987	32
300	991	32
301	991	32
300	992	32
301	992	32
300	993	32
301	993	32
300	994	32
301	994	32
300	995	32
301	995	32
301	996	32
300	996	32
301	997	32
300	997	32
300	998	32
301	998	32
301	999	32
300	999	32
301	1000	32
300	1000	32
300	1001	32
301	1001	32
301	1002	32
300	1002	32
301	1003	32
300	1003	32
301	1004	32
300	1004	32
301	1005	32
300	1005	32
300	1006	32
301	1006	32
300	1007	32
301	1007	32
