id	timestamp	group
693	51	9
391	51	9
20	51	9
587	51	9
368	51	9
442	51	9
610	51	9
279	51	9
156	51	9
53	51	138
303	51	138
337	51	138
58	51	13
416	51	13
509	51	13
198	51	13
591	51	13
507	51	13
100	51	13
56	51	13
195	51	13
266	51	13
564	51	13
353	51	13
67	51	13
568	51	13
325	51	270
285	51	270
331	51	143
707	51	143
172	51	146
74	51	146
468	51	146
339	51	19
379	51	19
243	51	151
648	51	151
288	51	25
104	51	25
161	51	27
549	51	27
305	51	29
609	51	29
606	51	29
577	51	29
245	51	29
680	51	31
453	51	31
64	51	31
596	51	31
204	51	31
223	51	160
128	51	160
43	51	161
384	51	161
321	51	42
322	51	42
59	51	44
575	51	44
15	51	306
344	51	306
361	51	46
164	51	46
474	51	46
163	51	46
639	51	46
304	51	46
494	51	46
557	51	50
102	51	50
181	51	179
689	51	179
166	51	54
165	51	54
277	51	55
248	51	55
413	51	55
39	51	55
431	51	56
173	51	56
553	51	62
343	51	62
601	51	64
340	51	64
78	51	2
149	51	2
641	51	67
437	51	67
365	51	67
250	51	70
531	51	70
152	51	73
300	51	73
187	51	141
644	51	141
393	51	141
211	51	141
228	51	142
158	51	142
326	51	142
154	51	142
458	51	207
71	51	207
70	51	92
45	51	92
213	51	98
170	51	98
87	51	18
123	51	18
525	51	18
529	51	18
169	51	112
189	51	112
383	51	251
585	51	251
560	52	0
290	52	0
563	52	0
627	52	0
482	52	0
29	52	0
659	52	0
114	52	0
18	52	0
306	52	0
736	52	0
476	52	0
334	52	0
570	52	0
465	52	0
241	52	0
572	52	0
467	52	0
207	52	0
125	52	0
407	52	0
505	52	0
461	52	1
647	52	1
515	52	1
646	52	1
168	52	1
307	52	1
441	52	1
283	52	1
238	52	1
113	52	1
236	52	1
226	52	1
580	52	1
669	52	1
10	52	1
133	52	130
352	52	130
299	52	130
237	52	130
82	52	130
360	52	130
280	52	3
38	52	3
524	52	4
221	52	4
276	52	4
2	52	5
132	52	5
47	52	5
354	52	5
450	52	5
332	52	5
452	52	5
382	52	5
502	52	5
439	52	6
159	52	6
553	52	6
585	52	7
21	52	7
273	52	7
693	52	9
391	52	9
20	52	9
587	52	9
368	52	9
610	52	9
279	52	9
53	52	138
303	52	138
337	52	138
534	52	11
464	52	11
355	52	12
538	52	12
296	52	12
58	52	13
416	52	13
509	52	13
198	52	13
507	52	13
100	52	13
568	52	13
195	52	13
344	52	13
67	52	13
228	52	142
158	52	142
326	52	142
154	52	142
497	52	271
436	52	271
172	52	146
127	52	146
468	52	146
339	52	19
379	52	19
243	52	151
648	52	151
288	52	23
401	52	23
161	52	27
549	52	27
305	52	29
609	52	29
606	52	29
577	52	29
245	52	29
255	52	29
680	52	31
453	52	31
64	52	31
596	52	31
204	52	31
43	52	161
384	52	161
677	52	134
634	52	134
321	52	42
322	52	42
361	52	46
164	52	46
474	52	46
163	52	46
639	52	46
304	52	46
494	52	46
383	52	49
166	52	49
557	52	50
102	52	50
689	52	179
599	52	179
181	52	179
412	52	179
490	52	201
239	52	201
217	52	201
431	52	56
173	52	56
601	52	64
340	52	64
78	52	2
149	52	2
641	52	67
437	52	67
141	52	67
365	52	67
250	52	70
531	52	70
152	52	73
300	52	73
564	52	73
56	52	73
591	52	73
277	52	55
248	52	55
413	52	55
39	52	55
353	52	78
266	52	78
187	52	141
393	52	141
211	52	141
554	52	211
638	52	211
70	52	92
45	52	92
432	52	94
318	52	94
118	52	225
325	52	225
87	52	18
123	52	18
525	52	18
480	52	18
529	52	18
169	52	112
189	52	112
615	52	245
285	52	245
454	52	118
600	52	118
560	53	0
563	53	0
627	53	0
482	53	0
29	53	0
659	53	0
114	53	0
290	53	0
306	53	0
736	53	0
476	53	0
334	53	0
570	53	0
465	53	0
241	53	0
572	53	0
467	53	0
207	53	0
125	53	0
407	53	0
461	53	1
647	53	1
515	53	1
646	53	1
168	53	1
307	53	1
441	53	1
283	53	1
238	53	1
113	53	1
236	53	1
226	53	1
580	53	1
669	53	1
10	53	1
44	53	2
359	53	2
654	53	2
259	53	2
418	53	2
72	53	2
78	53	2
149	53	2
582	53	2
333	53	3
151	53	3
280	53	3
396	53	3
261	53	3
38	53	3
229	53	4
276	53	4
242	53	4
524	53	4
221	53	4
2	53	5
132	53	5
47	53	5
354	53	5
450	53	5
40	53	5
332	53	5
666	53	5
382	53	5
174	53	6
118	53	6
439	53	6
545	53	6
159	53	6
553	53	6
408	53	7
397	53	7
232	53	7
172	53	7
585	53	7
273	53	7
140	53	7
203	53	8
311	53	8
154	53	8
299	53	8
133	53	8
326	53	8
562	53	8
352	53	8
237	53	8
368	53	9
391	53	9
693	53	9
20	53	9
587	53	9
610	53	9
442	53	9
246	53	9
42	53	10
543	53	10
432	53	10
120	53	10
534	53	11
464	53	11
360	53	11
127	53	11
490	53	11
211	53	12
355	53	12
36	53	12
484	53	12
538	53	12
296	53	12
83	53	12
512	53	12
58	53	13
416	53	13
509	53	13
198	53	13
266	53	13
507	53	13
100	53	13
568	53	13
195	53	13
344	53	13
353	53	13
67	53	13
56	53	13
21	53	14
643	53	14
386	53	14
92	53	14
425	53	14
341	53	14
394	53	14
395	53	15
588	53	15
291	53	15
230	53	15
436	53	272
567	53	272
87	53	18
123	53	18
480	53	18
525	53	18
529	53	18
339	53	19
379	53	19
32	53	148
61	53	148
243	53	151
648	53	151
345	53	24
1	53	24
288	53	23
217	53	23
401	53	23
161	53	27
549	53	27
324	53	28
68	53	28
677	53	28
305	53	29
609	53	29
577	53	29
245	53	29
680	53	31
64	53	31
453	53	31
204	53	31
533	53	32
608	53	32
419	53	32
486	53	163
54	53	163
297	53	163
181	53	163
613	53	165
192	53	165
93	53	165
22	53	165
0	53	38
371	53	38
285	53	38
321	53	42
322	53	42
361	53	46
164	53	46
474	53	46
639	53	46
163	53	46
304	53	46
494	53	46
383	53	49
438	53	49
166	53	49
196	53	49
315	53	49
615	53	49
557	53	50
102	53	50
116	53	53
628	53	53
248	53	55
277	53	55
413	53	55
431	53	56
521	53	56
173	53	56
601	53	64
340	53	64
437	53	67
141	53	67
250	53	70
531	53	70
158	53	72
271	53	72
688	53	72
94	53	72
152	53	73
300	53	73
564	53	73
70	53	92
45	53	92
189	53	112
169	53	112
599	53	118
454	53	118
222	53	118
600	53	118
636	53	118
412	53	118
689	53	118
284	53	121
228	53	121
642	53	252
34	53	252
560	54	0
563	54	0
627	54	0
482	54	0
29	54	0
659	54	0
114	54	0
290	54	0
18	54	0
306	54	0
736	54	0
476	54	0
334	54	0
570	54	0
465	54	0
241	54	0
572	54	0
467	54	0
207	54	0
125	54	0
407	54	0
505	54	0
461	54	1
647	54	1
515	54	1
646	54	1
168	54	1
307	54	1
441	54	1
283	54	1
238	54	1
113	54	1
236	54	1
226	54	1
580	54	1
669	54	1
10	54	1
663	54	2
82	54	2
44	54	2
359	54	2
136	54	2
654	54	2
259	54	2
418	54	2
667	54	2
513	54	2
72	54	2
541	54	2
78	54	2
149	54	2
367	54	2
582	54	2
556	54	3
151	54	3
280	54	3
333	54	3
396	54	3
261	54	3
38	54	3
229	54	4
205	54	4
242	54	4
524	54	4
221	54	4
276	54	4
450	54	5
2	54	5
132	54	5
47	54	5
354	54	5
554	54	5
638	54	5
332	54	5
666	54	5
382	54	5
40	54	5
502	54	5
174	54	6
118	54	6
522	54	6
455	54	6
439	54	6
545	54	6
331	54	6
227	54	6
159	54	6
621	54	6
436	54	6
553	54	6
397	54	7
585	54	7
95	54	7
232	54	7
172	54	7
273	54	7
408	54	7
394	54	7
140	54	7
165	54	8
203	54	8
311	54	8
154	54	8
299	54	8
133	54	8
237	54	8
447	54	8
326	54	8
562	54	8
629	54	8
144	54	8
368	54	9
391	54	9
693	54	9
20	54	9
587	54	9
188	54	9
610	54	9
279	54	9
442	54	9
246	54	9
527	54	10
42	54	10
543	54	10
432	54	10
120	54	10
220	54	11
534	54	11
464	54	11
797	54	11
360	54	11
374	54	11
127	54	11
490	54	11
352	54	11
211	54	12
355	54	12
36	54	12
484	54	12
201	54	12
538	54	12
296	54	12
83	54	12
512	54	12
509	54	13
198	54	13
344	54	13
100	54	13
507	54	13
58	54	13
568	54	13
195	54	13
92	54	14
567	54	14
21	54	14
643	54	14
386	54	14
425	54	14
341	54	14
395	54	15
546	54	15
589	54	15
588	54	15
291	54	15
230	54	15
477	54	15
361	54	16
163	54	16
164	54	16
494	54	16
492	54	273
528	54	273
87	54	18
123	54	18
480	54	18
525	54	18
529	54	18
208	54	147
530	54	147
217	54	20
193	54	20
288	54	20
372	54	20
74	54	20
401	54	20
474	54	21
304	54	21
639	54	21
119	54	22
325	54	22
648	54	151
243	54	151
345	54	24
71	54	24
1	54	24
43	54	24
161	54	27
549	54	27
324	54	28
471	54	28
68	54	28
677	54	28
680	54	31
64	54	31
453	54	31
204	54	31
463	54	31
533	54	32
608	54	32
419	54	32
620	54	32
486	54	163
181	54	163
297	54	163
54	54	163
356	54	36
451	54	36
17	54	36
448	54	36
613	54	165
192	54	165
22	54	165
93	54	165
371	54	38
285	54	38
384	54	40
632	54	40
491	54	40
460	54	40
322	54	42
321	54	42
575	54	44
59	54	44
318	54	45
459	54	45
383	54	49
438	54	49
196	54	49
166	54	49
315	54	49
178	54	49
213	54	49
330	54	49
557	54	50
102	54	50
628	54	53
116	54	53
468	54	53
277	54	55
248	54	55
413	54	55
173	54	56
431	54	56
521	54	56
69	54	58
301	54	58
508	54	187
109	54	187
250	54	70
531	54	70
303	54	138
138	54	138
337	54	138
340	54	64
601	54	64
641	54	67
437	54	67
141	54	67
363	54	246
668	54	246
634	54	198
607	54	198
158	54	72
615	54	72
94	54	72
271	54	72
688	54	72
644	54	72
48	54	72
152	54	73
300	54	73
564	54	73
416	54	78
353	54	78
591	54	78
506	54	78
266	54	78
56	54	78
430	54	90
214	54	90
70	54	92
45	54	92
194	54	59
294	54	59
630	54	230
376	54	230
466	54	189
350	54	189
169	54	112
189	54	112
339	54	19
379	54	19
449	54	118
689	54	118
599	54	118
454	54	118
222	54	118
600	54	118
235	54	118
636	54	118
412	54	118
284	54	121
228	54	121
642	54	252
34	54	252
560	55	0
563	55	0
627	55	0
482	55	0
29	55	0
659	55	0
114	55	0
290	55	0
18	55	0
306	55	0
736	55	0
476	55	0
334	55	0
570	55	0
465	55	0
241	55	0
572	55	0
467	55	0
207	55	0
125	55	0
407	55	0
461	55	1
647	55	1
515	55	1
646	55	1
168	55	1
307	55	1
441	55	1
283	55	1
238	55	1
113	55	1
236	55	1
226	55	1
580	55	1
669	55	1
10	55	1
519	55	2
663	55	2
82	55	2
85	55	2
44	55	2
359	55	2
136	55	2
654	55	2
259	55	2
418	55	2
667	55	2
513	55	2
72	55	2
541	55	2
78	55	2
149	55	2
367	55	2
582	55	2
556	55	3
571	55	3
151	55	3
280	55	3
333	55	3
396	55	3
261	55	3
38	55	3
229	55	4
205	55	4
242	55	4
524	55	4
221	55	4
276	55	4
450	55	5
2	55	5
132	55	5
47	55	5
354	55	5
554	55	5
332	55	5
666	55	5
452	55	5
382	55	5
40	55	5
502	55	5
174	55	6
118	55	6
522	55	6
455	55	6
439	55	6
545	55	6
331	55	6
227	55	6
159	55	6
621	55	6
436	55	6
553	55	6
397	55	7
585	55	7
95	55	7
232	55	7
172	55	7
273	55	7
408	55	7
394	55	7
140	55	7
165	55	8
203	55	8
311	55	8
154	55	8
299	55	8
133	55	8
237	55	8
447	55	8
326	55	8
562	55	8
629	55	8
144	55	8
30	55	8
387	55	8
368	55	9
391	55	9
693	55	9
20	55	9
587	55	9
188	55	9
209	55	9
610	55	9
279	55	9
281	55	9
442	55	9
246	55	9
156	55	9
527	55	10
42	55	10
543	55	10
432	55	10
120	55	10
220	55	11
534	55	11
464	55	11
797	55	11
360	55	11
374	55	11
497	55	11
127	55	11
490	55	11
352	55	11
211	55	12
355	55	12
36	55	12
484	55	12
201	55	12
538	55	12
296	55	12
83	55	12
512	55	12
509	55	13
198	55	13
344	55	13
100	55	13
507	55	13
58	55	13
568	55	13
195	55	13
67	55	13
92	55	14
567	55	14
21	55	14
643	55	14
386	55	14
425	55	14
341	55	14
546	55	15
589	55	15
588	55	15
291	55	15
230	55	15
477	55	15
395	55	15
361	55	16
64	55	16
163	55	16
164	55	16
494	55	16
204	55	16
613	55	274
597	55	274
208	55	147
530	55	147
217	55	20
193	55	20
372	55	20
74	55	20
474	55	21
304	55	21
596	55	21
639	55	21
493	55	22
119	55	22
325	55	22
427	55	22
288	55	23
401	55	23
345	55	24
71	55	24
537	55	24
1	55	24
43	55	24
549	55	27
161	55	27
324	55	28
471	55	28
68	55	28
677	55	28
305	55	29
577	55	29
245	55	29
680	55	31
453	55	31
533	55	32
608	55	32
419	55	32
620	55	32
356	55	36
17	55	36
451	55	36
448	55	36
250	55	70
531	55	70
371	55	38
285	55	38
384	55	40
632	55	40
491	55	40
460	55	40
321	55	42
322	55	42
318	55	45
319	55	45
459	55	45
160	55	48
369	55	48
196	55	49
315	55	49
383	55	49
438	55	49
166	55	49
178	55	49
213	55	49
330	55	49
59	55	49
557	55	50
102	55	50
628	55	53
116	55	53
468	55	53
138	55	138
337	55	138
303	55	138
277	55	55
248	55	55
413	55	55
39	55	55
173	55	56
431	55	56
521	55	56
69	55	58
301	55	58
294	55	59
194	55	59
243	55	151
648	55	151
239	55	189
486	55	189
54	55	189
350	55	189
466	55	189
601	55	64
340	55	64
437	55	67
141	55	67
634	55	198
607	55	198
158	55	72
615	55	72
405	55	72
688	55	72
415	55	72
94	55	72
644	55	72
48	55	72
152	55	73
300	55	73
564	55	73
416	55	78
591	55	78
506	55	78
266	55	78
353	55	78
56	55	78
430	55	90
214	55	90
508	55	187
109	55	187
630	55	230
376	55	230
525	55	18
529	55	18
189	55	112
169	55	112
252	55	114
363	55	114
22	55	114
339	55	19
379	55	19
449	55	118
689	55	118
454	55	118
222	55	118
412	55	118
600	55	118
235	55	118
228	55	118
560	56	0
563	56	0
627	56	0
29	56	0
659	56	0
114	56	0
290	56	0
306	56	0
736	56	0
476	56	0
334	56	0
570	56	0
465	56	0
241	56	0
572	56	0
467	56	0
207	56	0
125	56	0
407	56	0
461	56	1
647	56	1
515	56	1
646	56	1
168	56	1
307	56	1
441	56	1
283	56	1
238	56	1
236	56	1
113	56	1
226	56	1
580	56	1
669	56	1
10	56	1
519	56	2
663	56	2
82	56	2
85	56	2
44	56	2
359	56	2
136	56	2
654	56	2
259	56	2
418	56	2
667	56	2
513	56	2
72	56	2
541	56	2
78	56	2
149	56	2
339	56	2
367	56	2
379	56	2
582	56	2
556	56	3
571	56	3
151	56	3
280	56	3
333	56	3
396	56	3
261	56	3
38	56	3
229	56	4
205	56	4
524	56	4
242	56	4
221	56	4
276	56	4
450	56	5
2	56	5
47	56	5
354	56	5
332	56	5
666	56	5
40	56	5
502	56	5
174	56	6
118	56	6
522	56	6
455	56	6
439	56	6
545	56	6
331	56	6
227	56	6
159	56	6
621	56	6
436	56	6
553	56	6
346	56	6
21	56	7
397	56	7
585	56	7
95	56	7
232	56	7
172	56	7
273	56	7
408	56	7
394	56	7
140	56	7
165	56	8
203	56	8
311	56	8
154	56	8
299	56	8
133	56	8
237	56	8
447	56	8
326	56	8
562	56	8
629	56	8
144	56	8
30	56	8
387	56	8
368	56	9
391	56	9
693	56	9
20	56	9
587	56	9
188	56	9
209	56	9
610	56	9
279	56	9
281	56	9
442	56	9
246	56	9
156	56	9
527	56	10
42	56	10
543	56	10
432	56	10
120	56	10
220	56	11
534	56	11
464	56	11
797	56	11
374	56	11
497	56	11
127	56	11
490	56	11
352	56	11
211	56	12
355	56	12
36	56	12
484	56	12
201	56	12
538	56	12
296	56	12
83	56	12
512	56	12
509	56	13
198	56	13
344	56	13
100	56	13
507	56	13
58	56	13
568	56	13
195	56	13
92	56	14
567	56	14
643	56	14
386	56	14
425	56	14
546	56	15
589	56	15
588	56	15
76	56	15
291	56	15
230	56	15
477	56	15
395	56	15
64	56	16
463	56	16
163	56	16
164	56	16
494	56	16
204	56	16
514	56	17
555	56	17
399	56	17
25	56	17
87	56	18
123	56	18
525	56	18
529	56	18
208	56	147
530	56	147
217	56	20
193	56	20
372	56	20
74	56	20
304	56	21
161	56	21
474	56	21
549	56	21
596	56	21
639	56	21
493	56	22
105	56	22
264	56	22
119	56	22
325	56	22
292	56	22
648	56	22
427	56	22
243	56	22
34	56	22
630	56	22
121	56	23
288	56	23
401	56	23
345	56	24
537	56	24
1	56	24
43	56	24
71	56	24
324	56	28
471	56	28
68	56	28
677	56	28
305	56	29
609	56	29
26	56	29
577	56	29
245	56	29
255	56	29
680	56	31
453	56	31
533	56	32
608	56	32
419	56	32
620	56	32
260	56	34
689	56	34
466	56	34
412	56	34
222	56	34
5	56	34
17	56	36
451	56	36
250	56	70
531	56	70
6	56	166
536	56	166
590	56	166
384	56	40
632	56	40
491	56	40
460	56	40
321	56	42
322	56	42
318	56	45
319	56	45
459	56	45
369	56	48
160	56	48
196	56	49
315	56	49
383	56	49
438	56	49
166	56	49
178	56	49
213	56	49
330	56	49
59	56	49
557	56	50
102	56	50
628	56	53
116	56	53
468	56	53
130	56	53
248	56	55
277	56	55
413	56	55
173	56	56
431	56	56
521	56	56
69	56	58
301	56	58
294	56	59
194	56	59
337	56	138
138	56	138
223	56	160
128	56	160
634	56	198
607	56	198
158	56	72
615	56	72
415	56	72
405	56	72
271	56	72
688	56	72
94	56	72
48	56	72
644	56	72
300	56	73
564	56	73
416	56	78
591	56	78
506	56	78
266	56	78
353	56	78
56	56	78
430	56	90
214	56	90
581	56	91
434	56	91
70	56	92
45	56	92
239	56	95
486	56	95
54	56	95
109	56	187
508	56	187
0	56	38
371	56	38
285	56	38
636	56	105
597	56	105
528	56	110
469	56	110
189	56	112
169	56	112
343	56	114
252	56	114
22	56	114
449	56	118
454	56	118
235	56	118
228	56	118
274	56	148
61	56	148
638	56	122
452	56	122
132	56	122
382	56	122
560	57	0
563	57	0
627	57	0
482	57	0
29	57	0
659	57	0
114	57	0
290	57	0
306	57	0
736	57	0
476	57	0
334	57	0
570	57	0
465	57	0
241	57	0
572	57	0
467	57	0
207	57	0
125	57	0
407	57	0
505	57	0
461	57	1
515	57	1
646	57	1
307	57	1
441	57	1
283	57	1
238	57	1
113	57	1
580	57	1
10	57	1
519	57	2
663	57	2
82	57	2
85	57	2
44	57	2
359	57	2
136	57	2
654	57	2
259	57	2
418	57	2
667	57	2
513	57	2
72	57	2
541	57	2
78	57	2
149	57	2
339	57	2
367	57	2
379	57	2
582	57	2
556	57	3
571	57	3
151	57	3
280	57	3
333	57	3
396	57	3
261	57	3
38	57	3
229	57	4
205	57	4
242	57	4
524	57	4
221	57	4
256	57	4
276	57	4
450	57	5
2	57	5
47	57	5
354	57	5
332	57	5
666	57	5
40	57	5
174	57	6
118	57	6
522	57	6
455	57	6
439	57	6
331	57	6
159	57	6
227	57	6
621	57	6
436	57	6
553	57	6
346	57	6
585	57	7
95	57	7
232	57	7
273	57	7
408	57	7
394	57	7
140	57	7
165	57	8
203	57	8
311	57	8
154	57	8
299	57	8
133	57	8
237	57	8
447	57	8
326	57	8
562	57	8
629	57	8
144	57	8
30	57	8
387	57	8
368	57	9
391	57	9
693	57	9
587	57	9
188	57	9
209	57	9
610	57	9
279	57	9
281	57	9
442	57	9
246	57	9
156	57	9
527	57	10
42	57	10
543	57	10
432	57	10
120	57	10
220	57	11
534	57	11
464	57	11
797	57	11
360	57	11
374	57	11
497	57	11
127	57	11
490	57	11
352	57	11
355	57	12
36	57	12
83	57	12
484	57	12
201	57	12
538	57	12
296	57	12
512	57	12
509	57	13
198	57	13
344	57	13
100	57	13
507	57	13
58	57	13
568	57	13
195	57	13
67	57	13
92	57	14
567	57	14
21	57	14
643	57	14
386	57	14
425	57	14
341	57	14
546	57	15
589	57	15
588	57	15
291	57	15
230	57	15
477	57	15
395	57	15
613	57	16
64	57	16
463	57	16
163	57	16
164	57	16
494	57	16
204	57	16
555	57	17
25	57	17
87	57	18
123	57	18
525	57	18
529	57	18
208	57	147
530	57	147
217	57	20
193	57	20
372	57	20
74	57	20
304	57	21
161	57	21
474	57	21
549	57	21
596	57	21
639	57	21
493	57	22
105	57	22
264	57	22
231	57	22
119	57	22
325	57	22
292	57	22
648	57	22
427	57	22
243	57	22
234	57	22
34	57	22
435	57	22
630	57	22
121	57	23
288	57	23
401	57	23
345	57	24
537	57	24
1	57	24
43	57	24
71	57	24
324	57	28
471	57	28
68	57	28
677	57	28
305	57	29
609	57	29
606	57	29
577	57	29
245	57	29
255	57	29
680	57	31
453	57	31
223	57	160
128	57	160
260	57	34
412	57	34
466	57	34
222	57	34
5	57	34
17	57	36
451	57	36
250	57	70
531	57	70
0	57	38
371	57	38
285	57	38
384	57	40
632	57	40
491	57	40
460	57	40
321	57	42
322	57	42
318	57	45
319	57	45
649	57	45
459	57	45
369	57	48
160	57	48
315	57	49
383	57	49
438	57	49
166	57	49
178	57	49
213	57	49
330	57	49
196	57	49
59	57	49
557	57	50
102	57	50
628	57	53
116	57	53
468	57	53
642	57	53
130	57	53
248	57	55
277	57	55
413	57	55
39	57	55
431	57	56
173	57	56
514	57	57
399	57	57
31	57	57
69	57	58
301	57	58
294	57	59
194	57	59
601	57	64
340	57	64
608	57	32
419	57	32
620	57	32
641	57	67
437	57	67
141	57	67
365	57	67
153	57	197
131	57	197
634	57	198
607	57	198
415	57	72
158	57	72
615	57	72
688	57	72
405	57	72
271	57	72
644	57	72
94	57	72
48	57	72
300	57	73
564	57	73
481	57	73
416	57	78
506	57	78
266	57	78
591	57	78
353	57	78
56	57	78
323	57	208
495	57	208
673	57	208
581	57	91
434	57	91
70	57	92
45	57	92
239	57	95
486	57	95
109	57	136
569	57	136
536	57	166
6	57	166
590	57	166
636	57	105
597	57	105
189	57	112
169	57	112
22	57	114
343	57	114
449	57	121
228	57	121
638	57	122
452	57	122
132	57	122
382	57	122
454	57	253
235	57	253
560	58	0
563	58	0
627	58	0
482	58	0
29	58	0
659	58	0
114	58	0
290	58	0
306	58	0
736	58	0
476	58	0
334	58	0
570	58	0
465	58	0
241	58	0
572	58	0
467	58	0
207	58	0
125	58	0
407	58	0
505	58	0
515	58	1
646	58	1
168	58	1
441	58	1
283	58	1
238	58	1
113	58	1
236	58	1
580	58	1
10	58	1
519	58	2
663	58	2
82	58	2
85	58	2
44	58	2
359	58	2
136	58	2
654	58	2
259	58	2
418	58	2
667	58	2
513	58	2
72	58	2
541	58	2
78	58	2
149	58	2
339	58	2
367	58	2
379	58	2
582	58	2
556	58	3
571	58	3
151	58	3
280	58	3
333	58	3
396	58	3
261	58	3
38	58	3
240	58	4
229	58	4
205	58	4
242	58	4
524	58	4
256	58	4
276	58	4
450	58	5
47	58	5
354	58	5
332	58	5
666	58	5
40	58	5
174	58	6
118	58	6
522	58	6
455	58	6
257	58	6
331	58	6
227	58	6
159	58	6
436	58	6
439	58	6
553	58	6
346	58	6
21	58	7
585	58	7
95	58	7
232	58	7
273	58	7
408	58	7
394	58	7
140	58	7
165	58	8
311	58	8
154	58	8
299	58	8
133	58	8
237	58	8
447	58	8
326	58	8
562	58	8
144	58	8
368	58	9
391	58	9
693	58	9
442	58	9
587	58	9
188	58	9
209	58	9
610	58	9
279	58	9
281	58	9
246	58	9
527	58	10
42	58	10
543	58	10
432	58	10
120	58	10
220	58	11
534	58	11
464	58	11
797	58	11
360	58	11
374	58	11
497	58	11
127	58	11
490	58	11
352	58	11
211	58	12
355	58	12
36	58	12
83	58	12
484	58	12
201	58	12
538	58	12
296	58	12
512	58	12
509	58	13
198	58	13
100	58	13
507	58	13
58	58	13
568	58	13
195	58	13
344	58	13
67	58	13
92	58	14
567	58	14
643	58	14
386	58	14
425	58	14
546	58	15
589	58	15
588	58	15
291	58	15
230	58	15
477	58	15
395	58	15
613	58	16
64	58	16
463	58	16
163	58	16
164	58	16
494	58	16
204	58	16
483	58	17
278	58	17
555	58	17
25	58	17
547	58	17
376	58	17
87	58	18
123	58	18
525	58	18
529	58	18
208	58	147
530	58	147
217	58	20
193	58	20
372	58	20
74	58	20
304	58	21
161	58	21
474	58	21
549	58	21
639	58	21
596	58	21
493	58	22
105	58	22
231	58	22
119	58	22
325	58	22
292	58	22
648	58	22
427	58	22
243	58	22
234	58	22
34	58	22
435	58	22
630	58	22
327	58	22
121	58	23
288	58	23
401	58	23
345	58	24
537	58	24
1	58	24
43	58	24
71	58	24
443	58	26
27	58	26
6	58	26
616	58	26
324	58	28
677	58	28
471	58	28
68	58	28
305	58	29
609	58	29
606	58	29
577	58	29
245	58	29
255	58	29
680	58	31
453	58	31
533	58	32
608	58	32
419	58	32
620	58	32
260	58	34
466	58	34
412	58	34
222	58	34
5	58	34
356	58	36
17	58	36
451	58	36
448	58	36
0	58	38
285	58	38
321	58	42
322	58	42
318	58	45
319	58	45
649	58	45
459	58	45
369	58	48
160	58	48
383	58	49
438	58	49
166	58	49
315	58	49
178	58	49
213	58	49
330	58	49
615	58	49
59	58	49
557	58	50
176	58	50
102	58	50
761	58	51
508	58	51
28	58	51
628	58	53
263	58	53
116	58	53
468	58	53
277	58	55
248	58	55
413	58	55
39	58	55
431	58	56
521	58	56
399	58	57
31	58	57
514	58	57
69	58	58
301	58	58
294	58	59
194	58	59
601	58	64
340	58	64
641	58	67
437	58	67
141	58	67
365	58	67
203	58	68
30	58	68
153	58	197
131	58	197
158	58	72
688	58	72
415	58	72
405	58	72
271	58	72
94	58	72
48	58	72
644	58	72
300	58	73
564	58	73
416	58	78
506	58	78
266	58	78
591	58	78
353	58	78
56	58	78
323	58	208
673	58	208
130	58	249
642	58	249
581	58	91
434	58	91
132	58	122
382	58	122
638	58	122
239	58	95
486	58	95
597	58	105
473	58	105
528	58	110
469	58	110
169	58	112
189	58	112
22	58	114
343	58	114
449	58	121
228	58	121
569	58	136
109	58	136
454	58	253
235	58	253
363	59	0
563	59	0
290	59	0
570	59	0
18	59	0
736	59	0
207	59	0
505	59	0
560	59	0
476	59	0
241	59	0
467	59	0
125	59	0
627	59	0
29	59	0
659	59	0
407	59	0
306	59	0
465	59	0
646	59	1
236	59	1
515	59	1
168	59	1
580	59	1
10	59	1
441	59	1
283	59	1
238	59	1
113	59	1
85	59	2
44	59	2
72	59	2
78	59	2
149	59	2
519	59	2
136	59	2
259	59	2
418	59	2
582	59	2
663	59	2
82	59	2
654	59	2
513	59	2
367	59	2
359	59	2
667	59	2
541	59	2
280	59	3
261	59	3
556	59	3
151	59	3
333	59	3
38	59	3
396	59	3
571	59	3
229	59	4
524	59	4
240	59	4
205	59	4
242	59	4
276	59	4
256	59	4
450	59	5
452	59	5
40	59	5
354	59	5
332	59	5
502	59	5
47	59	5
666	59	5
118	59	6
227	59	6
174	59	6
522	59	6
455	59	6
553	59	6
257	59	6
439	59	6
331	59	6
159	59	6
436	59	6
346	59	6
95	59	7
232	59	7
585	59	7
273	59	7
341	59	7
140	59	7
21	59	7
408	59	7
394	59	7
109	59	136
569	59	136
188	59	9
281	59	9
391	59	9
368	59	9
610	59	9
246	59	9
442	59	9
587	59	9
432	59	10
120	59	10
42	59	10
543	59	10
527	59	10
220	59	11
534	59	11
464	59	11
127	59	11
490	59	11
797	59	11
352	59	11
360	59	11
374	59	11
497	59	11
355	59	12
201	59	12
296	59	12
36	59	12
83	59	12
400	59	12
512	59	12
211	59	12
538	59	12
484	59	12
100	59	13
344	59	13
67	59	13
58	59	13
509	59	13
195	59	13
507	59	13
198	59	13
568	59	13
643	59	14
425	59	14
92	59	14
567	59	14
386	59	14
546	59	15
291	59	15
477	59	15
99	59	15
230	59	15
76	59	15
589	59	15
395	59	15
588	59	15
613	59	16
163	59	16
164	59	16
64	59	16
494	59	16
463	59	16
204	59	16
483	59	17
586	59	17
278	59	17
376	59	17
