id	timestamp	group
513	82	2
259	82	2
519	82	2
136	82	2
654	82	2
16	82	2
149	82	2
663	82	2
667	82	2
541	82	2
418	82	2
44	82	2
429	82	2
264	82	2
309	82	2
582	82	2
72	82	2
73	82	2
78	82	2
82	82	2
339	82	2
85	82	2
608	82	2
359	82	2
105	82	2
367	82	2
243	82	2
379	82	2
15488	82	3
545	82	3
227	82	3
513	82	3
455	82	3
553	82	3
522	82	3
331	82	3
257	82	3
621	82	3
174	82	3
773	82	3
436	82	3
277	82	3
118	82	3
439	82	3
39	82	3
346	82	3
282	82	3
574	82	3
159	82	3
19	82	4
546	82	4
291	82	4
230	82	4
76	82	4
395	82	4
588	82	4
589	82	4
688	82	4
99	82	4
405	82	4
477	82	4
261	82	5
38	82	5
556	82	5
203	82	5
396	82	5
333	82	5
151	82	5
280	82	5
571	82	5
223	82	5
256	82	6
481	82	6
195	82	6
229	82	6
0	82	6
524	82	6
205	82	6
111	82	6
240	82	6
242	82	6
276	82	6
373	82	6
503	82	6
761	82	6
634	82	6
221	82	6
610	82	7
357	82	7
391	82	7
456	82	7
188	82	7
587	82	7
780	82	7
368	82	7
209	82	7
20	82	7
693	82	7
246	82	7
279	82	7
281	82	7
442	82	7
156	82	7
352	82	8
203	82	8
133	82	8
326	82	8
299	82	8
338	82	8
237	82	8
144	82	8
562	82	8
387	82	8
629	82	8
311	82	8
154	82	8
447	82	8
30	82	8
165	82	8
512	82	9
83	82	9
355	82	9
484	82	9
135	82	9
296	82	9
201	82	9
400	82	9
369	82	9
211	82	9
36	82	9
538	82	9
158	82	9
671	82	9
450	82	10
452	82	10
40	82	10
554	82	10
2	82	10
332	82	10
354	82	10
47	82	10
19	82	10
638	82	10
502	82	10
132	82	10
666	82	10
382	82	10
15489	82	11
421	82	11
42	82	11
527	82	11
432	82	11
120	82	11
573	82	11
543	82	11
386	82	12
643	82	12
232	82	12
425	82	12
394	82	12
273	82	12
341	82	12
567	82	12
408	82	12
95	82	12
92	82	12
21	82	12
161	82	13
163	82	13
164	82	13
549	82	13
325	82	13
680	82	13
361	82	13
453	82	13
427	82	13
494	82	13
591	82	13
304	82	13
123	82	13
596	82	13
342	82	13
425	82	13
474	82	13
95	82	13
639	82	13
480	82	14
128	82	14
322	82	14
613	82	14
525	82	14
559	82	14
529	82	14
87	82	14
123	82	14
352	82	15
612	82	15
534	82	15
360	82	15
490	82	15
464	82	15
497	82	15
374	82	15
15482	82	15
220	82	15
797	82	15
127	82	15
341	82	16
232	82	16
585	82	16
394	82	16
407	82	16
140	82	16
397	82	16
273	82	16
172	82	16
21	82	16
425	82	16
408	82	16
89	82	16
95	82	16
288	82	17
130	82	17
27	82	17
342	82	17
550	82	17
6	82	17
487	82	17
616	82	17
518	82	17
619	82	17
780	82	17
109	82	17
392	82	17
323	82	17
642	82	17
569	82	17
49	82	17
443	82	17
200	82	17
287	82	17
513	82	18
582	82	18
243	82	18
519	82	18
44	82	18
654	82	18
82	82	18
339	82	18
149	82	18
663	82	18
379	82	18
85	82	18
448	82	20
451	82	20
356	82	20
460	82	20
208	82	20
17	82	20
530	82	20
125	82	20
288	82	21
323	82	21
169	82	21
401	82	21
217	82	21
121	82	21
189	82	21
649	82	22
459	82	22
631	82	22
91	82	22
318	82	22
319	82	22
609	82	23
577	82	23
305	82	23
245	82	23
566	82	23
26	82	23
604	82	23
606	82	23
255	82	23
34	82	24
292	82	24
325	82	24
231	82	24
648	82	24
105	82	24
234	82	24
427	82	24
493	82	24
462	82	24
645	82	24
264	82	24
243	82	24
309	82	24
630	82	24
119	82	24
435	82	24
327	82	24
155	82	24
671	82	24
581	82	111
550	82	111
780	82	111
178	82	111
434	82	111
287	82	111
345	82	29
71	82	29
537	82	29
43	82	29
1	82	29
64	82	31
453	82	31
680	82	31
204	82	31
463	82	31
304	82	31
596	82	31
503	82	31
474	82	31
559	82	31
549	82	31
416	82	34
353	82	34
67	82	34
100	82	34
198	82	34
568	82	34
672	82	34
266	82	34
300	82	34
15	82	34
591	82	34
56	82	34
195	82	34
564	82	34
344	82	34
58	82	34
507	82	34
509	82	34
481	82	34
258	82	35
28	82	35
695	82	35
524	82	35
14	82	35
221	82	35
561	82	35
302	82	35
349	82	35
215	82	35
216	82	35
761	82	35
508	82	35
317	82	35
288	82	36
193	82	36
104	82	36
74	82	36
401	82	36
372	82	36
121	82	36
217	82	36
0	82	37
210	82	37
371	82	37
285	82	37
129	82	38
514	82	38
547	82	38
645	82	38
586	82	38
555	82	38
399	82	38
784	82	38
483	82	38
278	82	38
55	82	38
376	82	38
25	82	38
155	82	38
170	82	38
31	82	38
706	82	41
195	82	41
100	82	41
198	82	41
552	82	41
266	82	41
300	82	41
15	82	41
240	82	41
564	82	41
344	82	41
4	82	41
509	82	41
514	82	42
483	82	42
555	82	42
525	82	42
399	82	42
278	82	42
504	82	42
31	82	42
608	82	45
419	82	45
327	82	45
105	82	45
234	82	45
231	82	45
620	82	45
592	82	45
243	82	45
533	82	45
810	82	45
501	82	45
192	82	47
324	82	47
677	82	47
203	82	47
236	82	47
365	82	47
562	82	47
437	82	47
471	82	47
280	82	47
68	82	47
614	82	49
136	82	49
268	82	49
108	82	49
535	82	49
379	82	49
384	82	51
544	82	51
108	82	51
491	82	51
460	82	51
632	82	51
256	82	53
16	82	53
324	82	53
166	82	53
358	82	53
615	82	53
330	82	53
240	82	53
80	82	53
178	82	53
536	82	53
5	82	53
222	82	53
383	82	53
579	82	55
623	82	55
81	82	55
150	82	55
247	82	55
445	82	55
141	82	56
641	82	56
396	82	56
365	82	56
437	82	56
162	82	57
165	82	57
166	82	57
586	82	57
340	82	57
473	82	57
176	82	60
593	82	60
557	82	60
102	82	60
32	82	138
492	82	138
528	82	138
147	82	138
218	82	138
478	82	138
479	82	138
321	82	63
322	82	63
297	82	63
298	82	63
233	82	63
155	82	63
601	82	64
340	82	64
550	82	65
521	82	65
173	82	65
431	82	65
211	82	65
443	82	65
116	82	66
130	82	66
628	82	66
468	82	66
263	82	66
544	82	67
489	82	67
495	82	67
433	82	67
498	82	67
565	82	67
86	82	67
45	82	71
70	82	71
544	82	73
420	82	73
328	82	73
489	82	73
362	82	73
495	82	73
86	82	73
32	82	74
528	82	74
274	82	74
147	82	74
469	82	74
218	82	74
61	82	74
510	82	74
375	82	183
343	82	183
355	82	76
48	82	76
438	82	76
315	82	76
59	82	76
158	82	76
160	82	78
802	82	78
36	82	78
296	82	78
400	82	78
369	82	78
248	82	80
413	82	80
277	82	80
39	82	80
257	82	173
331	82	173
449	82	82
47	82	82
268	82	86
301	82	86
69	82	86
250	82	92
531	82	92
383	82	92
353	82	93
195	82	93
591	82	93
466	82	93
503	82	93
568	82	93
192	82	94
203	82	94
387	82	94
30	82	94
311	82	94
624	82	103
214	82	103
430	82	103
247	82	103
194	82	61
294	82	61
130	82	246
190	82	246
784	82	119
547	82	119
645	82	119
359	82	125
264	82	125
620	82	125
16	82	125
533	82	125
630	82	125
18	83	0
659	83	0
407	83	0
29	83	0
290	83	0
560	83	0
306	83	0
563	83	0
570	83	0
572	83	0
334	83	0
207	83	0
465	83	0
467	83	0
88	83	0
476	83	0
736	83	0
482	83	0
488	83	0
363	83	0
236	83	0
241	83	0
114	83	0
627	83	0
376	83	0
505	83	0
125	83	0
226	83	1
515	83	1
580	83	1
646	83	1
647	83	1
168	83	1
10	83	1
236	83	1
461	83	1
238	83	1
113	83	1
307	83	1
53	83	1
441	83	1
283	83	1
669	83	1
513	83	2
259	83	2
519	83	2
136	83	2
654	83	2
16	83	2
149	83	2
663	83	2
667	83	2
541	83	2
418	83	2
44	83	2
429	83	2
264	83	2
309	83	2
582	83	2
72	83	2
73	83	2
78	83	2
82	83	2
339	83	2
85	83	2
608	83	2
359	83	2
105	83	2
367	83	2
243	83	2
379	83	2
15488	83	3
545	83	3
227	83	3
513	83	3
455	83	3
553	83	3
522	83	3
331	83	3
257	83	3
621	83	3
174	83	3
773	83	3
436	83	3
277	83	3
118	83	3
439	83	3
39	83	3
346	83	3
282	83	3
574	83	3
159	83	3
19	83	4
546	83	4
291	83	4
230	83	4
76	83	4
395	83	4
588	83	4
589	83	4
688	83	4
99	83	4
405	83	4
477	83	4
261	83	5
38	83	5
556	83	5
203	83	5
396	83	5
333	83	5
151	83	5
280	83	5
571	83	5
223	83	5
256	83	6
481	83	6
195	83	6
229	83	6
0	83	6
524	83	6
205	83	6
111	83	6
240	83	6
242	83	6
276	83	6
373	83	6
503	83	6
761	83	6
634	83	6
221	83	6
610	83	7
357	83	7
391	83	7
456	83	7
188	83	7
587	83	7
780	83	7
368	83	7
209	83	7
20	83	7
693	83	7
246	83	7
279	83	7
281	83	7
442	83	7
156	83	7
352	83	8
203	83	8
133	83	8
326	83	8
299	83	8
338	83	8
237	83	8
144	83	8
562	83	8
387	83	8
629	83	8
311	83	8
154	83	8
447	83	8
30	83	8
165	83	8
512	83	9
83	83	9
355	83	9
484	83	9
135	83	9
296	83	9
201	83	9
400	83	9
369	83	9
211	83	9
36	83	9
538	83	9
158	83	9
671	83	9
450	83	10
452	83	10
40	83	10
554	83	10
2	83	10
332	83	10
354	83	10
47	83	10
19	83	10
638	83	10
502	83	10
132	83	10
666	83	10
382	83	10
15489	83	11
421	83	11
42	83	11
527	83	11
432	83	11
120	83	11
573	83	11
543	83	11
386	83	12
643	83	12
232	83	12
425	83	12
394	83	12
273	83	12
341	83	12
567	83	12
408	83	12
95	83	12
92	83	12
21	83	12
161	83	13
163	83	13
164	83	13
549	83	13
325	83	13
680	83	13
361	83	13
453	83	13
427	83	13
494	83	13
591	83	13
304	83	13
123	83	13
596	83	13
342	83	13
425	83	13
474	83	13
95	83	13
639	83	13
480	83	14
128	83	14
322	83	14
613	83	14
525	83	14
559	83	14
529	83	14
87	83	14
123	83	14
352	83	15
612	83	15
534	83	15
360	83	15
490	83	15
464	83	15
497	83	15
374	83	15
15482	83	15
220	83	15
797	83	15
127	83	15
341	83	16
232	83	16
585	83	16
394	83	16
407	83	16
140	83	16
397	83	16
273	83	16
172	83	16
21	83	16
425	83	16
408	83	16
89	83	16
95	83	16
288	83	17
130	83	17
27	83	17
342	83	17
550	83	17
6	83	17
487	83	17
616	83	17
518	83	17
619	83	17
780	83	17
109	83	17
392	83	17
323	83	17
642	83	17
569	83	17
49	83	17
443	83	17
200	83	17
287	83	17
513	83	18
582	83	18
243	83	18
519	83	18
44	83	18
654	83	18
82	83	18
339	83	18
149	83	18
663	83	18
379	83	18
85	83	18
288	83	21
323	83	21
169	83	21
401	83	21
217	83	21
121	83	21
189	83	21
649	83	22
459	83	22
631	83	22
91	83	22
318	83	22
319	83	22
609	83	23
577	83	23
305	83	23
245	83	23
566	83	23
26	83	23
604	83	23
606	83	23
255	83	23
34	83	24
292	83	24
325	83	24
231	83	24
648	83	24
105	83	24
234	83	24
427	83	24
493	83	24
462	83	24
645	83	24
264	83	24
243	83	24
309	83	24
630	83	24
119	83	24
435	83	24
327	83	24
155	83	24
671	83	24
345	83	29
71	83	29
537	83	29
43	83	29
1	83	29
64	83	31
453	83	31
680	83	31
204	83	31
463	83	31
304	83	31
596	83	31
503	83	31
474	83	31
559	83	31
549	83	31
416	83	34
353	83	34
67	83	34
100	83	34
198	83	34
568	83	34
672	83	34
266	83	34
300	83	34
15	83	34
591	83	34
56	83	34
195	83	34
564	83	34
344	83	34
58	83	34
507	83	34
509	83	34
481	83	34
258	83	35
28	83	35
695	83	35
524	83	35
14	83	35
221	83	35
561	83	35
302	83	35
349	83	35
215	83	35
216	83	35
761	83	35
508	83	35
317	83	35
288	83	36
193	83	36
104	83	36
74	83	36
401	83	36
372	83	36
121	83	36
217	83	36
0	83	37
210	83	37
371	83	37
285	83	37
129	83	38
514	83	38
547	83	38
645	83	38
586	83	38
555	83	38
399	83	38
784	83	38
483	83	38
278	83	38
55	83	38
376	83	38
25	83	38
155	83	38
170	83	38
31	83	38
706	83	41
195	83	41
100	83	41
198	83	41
552	83	41
266	83	41
300	83	41
15	83	41
240	83	41
564	83	41
344	83	41
4	83	41
509	83	41
514	83	42
483	83	42
555	83	42
525	83	42
399	83	42
278	83	42
504	83	42
31	83	42
608	83	45
419	83	45
327	83	45
105	83	45
234	83	45
231	83	45
620	83	45
592	83	45
243	83	45
533	83	45
810	83	45
501	83	45
192	83	47
324	83	47
677	83	47
203	83	47
236	83	47
365	83	47
562	83	47
437	83	47
471	83	47
280	83	47
68	83	47
614	83	49
136	83	49
268	83	49
108	83	49
535	83	49
379	83	49
384	83	51
544	83	51
108	83	51
491	83	51
460	83	51
632	83	51
256	83	53
16	83	53
324	83	53
166	83	53
358	83	53
615	83	53
330	83	53
240	83	53
80	83	53
178	83	53
536	83	53
5	83	53
222	83	53
383	83	53
418	83	54
419	83	54
264	83	54
73	83	54
533	83	54
654	83	54
16	83	54
136	83	54
243	83	54
309	83	54
630	83	54
72	83	54
667	83	54
501	83	54
579	83	55
623	83	55
81	83	55
150	83	55
247	83	55
445	83	55
141	83	56
641	83	56
396	83	56
365	83	56
437	83	56
162	83	57
165	83	57
166	83	57
586	83	57
340	83	57
473	83	57
176	83	60
593	83	60
557	83	60
102	83	60
194	83	61
294	83	61
321	83	63
322	83	63
297	83	63
298	83	63
233	83	63
155	83	63
601	83	64
340	83	64
550	83	65
521	83	65
173	83	65
431	83	65
211	83	65
443	83	65
116	83	66
130	83	66
628	83	66
468	83	66
263	83	66
544	83	67
489	83	67
495	83	67
433	83	67
498	83	67
565	83	67
86	83	67
45	83	71
70	83	71
32	83	74
528	83	74
274	83	74
147	83	74
469	83	74
218	83	74
61	83	74
510	83	74
32	83	138
492	83	138
528	83	138
147	83	138
218	83	138
478	83	138
479	83	138
160	83	78
802	83	78
36	83	78
296	83	78
400	83	78
369	83	78
248	83	80
413	83	80
277	83	80
39	83	80
257	83	173
331	83	173
449	83	82
47	83	82
268	83	86
301	83	86
69	83	86
250	83	92
531	83	92
383	83	92
353	83	93
195	83	93
591	83	93
466	83	93
503	83	93
568	83	93
192	83	94
203	83	94
387	83	94
30	83	94
311	83	94
58	83	355
260	83	355
235	83	356
597	83	356
624	83	103
214	83	103
430	83	103
247	83	103
581	83	111
550	83	111
780	83	111
178	83	111
434	83	111
287	83	111
130	83	246
190	83	246
784	83	119
547	83	119
645	83	119
359	83	125
264	83	125
620	83	125
16	83	125
533	83	125
630	83	125
18	84	0
659	84	0
407	84	0
29	84	0
290	84	0
560	84	0
306	84	0
563	84	0
570	84	0
572	84	0
334	84	0
207	84	0
465	84	0
467	84	0
88	84	0
476	84	0
736	84	0
482	84	0
488	84	0
363	84	0
236	84	0
241	84	0
114	84	0
627	84	0
376	84	0
505	84	0
125	84	0
226	84	1
515	84	1
580	84	1
646	84	1
647	84	1
168	84	1
10	84	1
236	84	1
461	84	1
238	84	1
113	84	1
307	84	1
53	84	1
441	84	1
283	84	1
669	84	1
513	84	2
259	84	2
519	84	2
136	84	2
654	84	2
16	84	2
149	84	2
663	84	2
667	84	2
541	84	2
418	84	2
44	84	2
429	84	2
264	84	2
309	84	2
582	84	2
72	84	2
73	84	2
78	84	2
82	84	2
339	84	2
85	84	2
608	84	2
359	84	2
105	84	2
367	84	2
243	84	2
379	84	2
15488	84	3
545	84	3
227	84	3
513	84	3
455	84	3
553	84	3
522	84	3
331	84	3
257	84	3
621	84	3
174	84	3
773	84	3
436	84	3
277	84	3
118	84	3
439	84	3
39	84	3
346	84	3
282	84	3
574	84	3
159	84	3
19	84	4
546	84	4
291	84	4
230	84	4
76	84	4
395	84	4
588	84	4
589	84	4
688	84	4
99	84	4
405	84	4
477	84	4
261	84	5
38	84	5
556	84	5
203	84	5
396	84	5
333	84	5
151	84	5
280	84	5
571	84	5
223	84	5
256	84	6
481	84	6
195	84	6
229	84	6
0	84	6
524	84	6
205	84	6
111	84	6
240	84	6
242	84	6
276	84	6
373	84	6
503	84	6
761	84	6
634	84	6
221	84	6
610	84	7
357	84	7
391	84	7
456	84	7
188	84	7
587	84	7
780	84	7
368	84	7
209	84	7
20	84	7
693	84	7
246	84	7
279	84	7
281	84	7
442	84	7
156	84	7
352	84	8
203	84	8
133	84	8
326	84	8
299	84	8
338	84	8
237	84	8
144	84	8
562	84	8
387	84	8
629	84	8
311	84	8
154	84	8
447	84	8
30	84	8
165	84	8
512	84	9
83	84	9
355	84	9
484	84	9
135	84	9
296	84	9
201	84	9
400	84	9
369	84	9
211	84	9
36	84	9
538	84	9
158	84	9
671	84	9
450	84	10
452	84	10
40	84	10
554	84	10
2	84	10
332	84	10
354	84	10
47	84	10
19	84	10
638	84	10
502	84	10
132	84	10
666	84	10
382	84	10
15489	84	11
421	84	11
42	84	11
527	84	11
432	84	11
120	84	11
573	84	11
543	84	11
386	84	12
643	84	12
232	84	12
425	84	12
394	84	12
397	84	12
273	84	12
341	84	12
567	84	12
408	84	12
95	84	12
92	84	12
21	84	12
161	84	13
163	84	13
164	84	13
549	84	13
325	84	13
680	84	13
361	84	13
453	84	13
427	84	13
494	84	13
591	84	13
304	84	13
123	84	13
596	84	13
342	84	13
425	84	13
474	84	13
95	84	13
639	84	13
480	84	14
128	84	14
322	84	14
613	84	14
525	84	14
559	84	14
529	84	14
87	84	14
123	84	14
352	84	15
612	84	15
534	84	15
360	84	15
490	84	15
464	84	15
497	84	15
374	84	15
15482	84	15
220	84	15
797	84	15
127	84	15
341	84	16
232	84	16
585	84	16
394	84	16
407	84	16
140	84	16
397	84	16
273	84	16
172	84	16
21	84	16
425	84	16
408	84	16
89	84	16
95	84	16
288	84	17
130	84	17
27	84	17
342	84	17
550	84	17
6	84	17
487	84	17
616	84	17
518	84	17
619	84	17
780	84	17
109	84	17
392	84	17
323	84	17
642	84	17
569	84	17
49	84	17
443	84	17
200	84	17
287	84	17
288	84	21
323	84	21
169	84	21
401	84	21
217	84	21
121	84	21
189	84	21
649	84	22
459	84	22
631	84	22
91	84	22
318	84	22
319	84	22
609	84	23
577	84	23
305	84	23
245	84	23
566	84	23
26	84	23
604	84	23
606	84	23
255	84	23
34	84	24
292	84	24
325	84	24
231	84	24
648	84	24
105	84	24
234	84	24
427	84	24
493	84	24
462	84	24
645	84	24
264	84	24
243	84	24
309	84	24
630	84	24
119	84	24
435	84	24
327	84	24
155	84	24
671	84	24
161	84	27
596	84	27
549	84	27
493	84	27
345	84	29
71	84	29
537	84	29
43	84	29
1	84	29
64	84	31
453	84	31
680	84	31
204	84	31
463	84	31
304	84	31
596	84	31
503	84	31
474	84	31
559	84	31
549	84	31
64	84	33
163	84	33
164	84	33
613	84	33
268	84	33
204	84	33
494	84	33
463	84	33
396	84	33
559	84	33
258	84	35
28	84	35
695	84	35
524	84	35
14	84	35
221	84	35
561	84	35
302	84	35
349	84	35
215	84	35
216	84	35
761	84	35
508	84	35
317	84	35
288	84	36
193	84	36
104	84	36
74	84	36
401	84	36
372	84	36
121	84	36
217	84	36
0	84	37
210	84	37
371	84	37
285	84	37
129	84	38
514	84	38
547	84	38
645	84	38
586	84	38
555	84	38
399	84	38
784	84	38
483	84	38
278	84	38
55	84	38
376	84	38
25	84	38
155	84	38
170	84	38
31	84	38
706	84	41
195	84	41
100	84	41
198	84	41
552	84	41
266	84	41
300	84	41
15	84	41
240	84	41
564	84	41
344	84	41
4	84	41
509	84	41
514	84	42
483	84	42
555	84	42
525	84	42
399	84	42
278	84	42
504	84	42
31	84	42
265	84	257
310	84	257
608	84	45
419	84	45
327	84	45
105	84	45
234	84	45
231	84	45
620	84	45
592	84	45
243	84	45
533	84	45
810	84	45
501	84	45
192	84	47
324	84	47
677	84	47
203	84	47
236	84	47
365	84	47
562	84	47
437	84	47
471	84	47
280	84	47
68	84	47
614	84	49
136	84	49
268	84	49
108	84	49
535	84	49
379	84	49
384	84	51
544	84	51
108	84	51
491	84	51
460	84	51
632	84	51
418	84	54
419	84	54
264	84	54
73	84	54
533	84	54
654	84	54
16	84	54
136	84	54
243	84	54
309	84	54
630	84	54
72	84	54
667	84	54
501	84	54
579	84	55
623	84	55
81	84	55
150	84	55
247	84	55
445	84	55
141	84	56
641	84	56
396	84	56
365	84	56
437	84	56
162	84	57
165	84	57
166	84	57
586	84	57
340	84	57
473	84	57
176	84	60
593	84	60
557	84	60
102	84	60
194	84	61
294	84	61
321	84	63
322	84	63
297	84	63
298	84	63
233	84	63
155	84	63
601	84	64
340	84	64
550	84	65
521	84	65
173	84	65
431	84	65
211	84	65
443	84	65
116	84	66
130	84	66
628	84	66
468	84	66
263	84	66
544	84	67
489	84	67
495	84	67
433	84	67
498	84	67
565	84	67
86	84	67
45	84	71
70	84	71
160	84	78
802	84	78
36	84	78
296	84	78
400	84	78
369	84	78
248	84	80
413	84	80
277	84	80
39	84	80
257	84	173
331	84	173
449	84	82
47	84	82
268	84	86
301	84	86
69	84	86
353	84	93
195	84	93
591	84	93
466	84	93
503	84	93
568	84	93
192	84	94
203	84	94
387	84	94
30	84	94
311	84	94
58	84	355
260	84	355
235	84	356
597	84	356
624	84	103
214	84	103
430	84	103
247	84	103
443	84	236
550	84	236
263	84	236
581	84	111
550	84	111
780	84	111
178	84	111
434	84	111
287	84	111
130	84	246
190	84	246
784	84	119
547	84	119
645	84	119
339	84	249
85	84	249
582	84	249
654	84	249
359	84	125
264	84	125
620	84	125
16	84	125
533	84	125
630	84	125
18	85	0
659	85	0
407	85	0
29	85	0
290	85	0
560	85	0
306	85	0
563	85	0
570	85	0
572	85	0
334	85	0
207	85	0
465	85	0
467	85	0
88	85	0
476	85	0
736	85	0
482	85	0
488	85	0
363	85	0
236	85	0
241	85	0
114	85	0
627	85	0
376	85	0
505	85	0
125	85	0
226	85	1
515	85	1
580	85	1
646	85	1
647	85	1
168	85	1
10	85	1
236	85	1
461	85	1
238	85	1
113	85	1
307	85	1
53	85	1
441	85	1
283	85	1
669	85	1
513	85	2
259	85	2
519	85	2
136	85	2
654	85	2
16	85	2
149	85	2
663	85	2
667	85	2
541	85	2
418	85	2
44	85	2
429	85	2
264	85	2
309	85	2
582	85	2
72	85	2
73	85	2
78	85	2
82	85	2
339	85	2
85	85	2
608	85	2
359	85	2
105	85	2
367	85	2
243	85	2
379	85	2
15488	85	3
513	85	3
773	85	3
257	85	3
522	85	3
277	85	3
282	85	3
159	85	3
545	85	3
39	85	3
553	85	3
174	85	3
436	85	3
439	85	3
574	85	3
455	85	3
331	85	3
346	85	3
225	85	3
227	85	3
621	85	3
118	85	3
19	85	4
546	85	4
291	85	4
230	85	4
76	85	4
395	85	4
588	85	4
589	85	4
688	85	4
99	85	4
405	85	4
477	85	4
261	85	5
38	85	5
556	85	5
203	85	5
396	85	5
333	85	5
151	85	5
280	85	5
571	85	5
223	85	5
256	85	6
481	85	6
195	85	6
229	85	6
0	85	6
524	85	6
205	85	6
111	85	6
240	85	6
242	85	6
276	85	6
373	85	6
503	85	6
761	85	6
634	85	6
221	85	6
610	85	7
357	85	7
391	85	7
456	85	7
188	85	7
587	85	7
780	85	7
368	85	7
209	85	7
20	85	7
693	85	7
246	85	7
279	85	7
281	85	7
442	85	7
156	85	7
352	85	8
203	85	8
133	85	8
326	85	8
299	85	8
338	85	8
237	85	8
144	85	8
562	85	8
387	85	8
629	85	8
311	85	8
154	85	8
447	85	8
30	85	8
165	85	8
512	85	9
83	85	9
355	85	9
484	85	9
135	85	9
296	85	9
201	85	9
400	85	9
369	85	9
211	85	9
36	85	9
538	85	9
158	85	9
671	85	9
450	85	10
452	85	10
40	85	10
554	85	10
2	85	10
332	85	10
354	85	10
47	85	10
19	85	10
638	85	10
502	85	10
132	85	10
666	85	10
382	85	10
15489	85	11
421	85	11
42	85	11
527	85	11
432	85	11
120	85	11
573	85	11
543	85	11
386	85	12
643	85	12
232	85	12
425	85	12
394	85	12
397	85	12
273	85	12
341	85	12
567	85	12
408	85	12
95	85	12
92	85	12
21	85	12
161	85	13
163	85	13
164	85	13
549	85	13
325	85	13
680	85	13
361	85	13
453	85	13
427	85	13
494	85	13
591	85	13
304	85	13
123	85	13
596	85	13
342	85	13
425	85	13
474	85	13
95	85	13
639	85	13
480	85	14
128	85	14
322	85	14
613	85	14
525	85	14
559	85	14
529	85	14
87	85	14
123	85	14
352	85	15
612	85	15
534	85	15
360	85	15
490	85	15
464	85	15
497	85	15
374	85	15
15482	85	15
220	85	15
797	85	15
127	85	15
341	85	16
232	85	16
585	85	16
394	85	16
407	85	16
140	85	16
397	85	16
273	85	16
172	85	16
21	85	16
425	85	16
408	85	16
89	85	16
95	85	16
288	85	17
130	85	17
27	85	17
342	85	17
550	85	17
6	85	17
487	85	17
616	85	17
518	85	17
619	85	17
780	85	17
109	85	17
392	85	17
323	85	17
642	85	17
569	85	17
49	85	17
443	85	17
200	85	17
287	85	17
448	85	20
451	85	20
356	85	20
460	85	20
208	85	20
17	85	20
530	85	20
125	85	20
288	85	21
323	85	21
169	85	21
401	85	21
217	85	21
121	85	21
189	85	21
649	85	22
459	85	22
631	85	22
91	85	22
318	85	22
319	85	22
609	85	23
577	85	23
305	85	23
245	85	23
566	85	23
26	85	23
604	85	23
606	85	23
255	85	23
600	85	153
499	85	153
161	85	27
596	85	27
549	85	27
493	85	27
345	85	29
71	85	29
537	85	29
43	85	29
1	85	29
64	85	31
453	85	31
680	85	31
204	85	31
463	85	31
304	85	31
596	85	31
503	85	31
474	85	31
559	85	31
549	85	31
64	85	33
163	85	33
164	85	33
613	85	33
268	85	33
204	85	33
494	85	33
463	85	33
396	85	33
559	85	33
416	85	34
353	85	34
67	85	34
100	85	34
198	85	34
568	85	34
672	85	34
266	85	34
300	85	34
15	85	34
591	85	34
56	85	34
195	85	34
564	85	34
344	85	34
58	85	34
507	85	34
509	85	34
481	85	34
258	85	35
28	85	35
695	85	35
524	85	35
14	85	35
221	85	35
561	85	35
302	85	35
349	85	35
215	85	35
216	85	35
761	85	35
508	85	35
317	85	35
288	85	36
193	85	36
104	85	36
74	85	36
401	85	36
372	85	36
121	85	36
217	85	36
0	85	37
210	85	37
371	85	37
285	85	37
129	85	38
514	85	38
547	85	38
645	85	38
586	85	38
555	85	38
399	85	38
784	85	38
483	85	38
278	85	38
55	85	38
376	85	38
25	85	38
155	85	38
170	85	38
31	85	38
706	85	41
195	85	41
100	85	41
198	85	41
552	85	41
266	85	41
300	85	41
15	85	41
240	85	41
564	85	41
344	85	41
4	85	41
509	85	41
514	85	42
483	85	42
555	85	42
525	85	42
399	85	42
278	85	42
504	85	42
31	85	42
265	85	257
310	85	257
608	85	45
419	85	45
327	85	45
105	85	45
234	85	45
231	85	45
620	85	45
592	85	45
243	85	45
533	85	45
810	85	45
501	85	45
192	85	47
324	85	47
677	85	47
203	85	47
236	85	47
365	85	47
562	85	47
437	85	47
471	85	47
280	85	47
68	85	47
614	85	49
136	85	49
268	85	49
108	85	49
205	85	49
535	85	49
379	85	49
384	85	51
544	85	51
108	85	51
491	85	51
460	85	51
632	85	51
256	85	53
16	85	53
324	85	53
166	85	53
358	85	53
615	85	53
330	85	53
240	85	53
462	85	53
80	85	53
178	85	53
536	85	53
5	85	53
222	85	53
383	85	53
418	85	54
419	85	54
264	85	54
73	85	54
533	85	54
654	85	54
16	85	54
136	85	54
243	85	54
309	85	54
630	85	54
72	85	54
667	85	54
501	85	54
579	85	55
623	85	55
81	85	55
150	85	55
247	85	55
445	85	55
141	85	56
641	85	56
396	85	56
365	85	56
437	85	56
162	85	57
165	85	57
166	85	57
586	85	57
340	85	57
473	85	57
176	85	60
593	85	60
557	85	60
102	85	60
194	85	61
294	85	61
321	85	63
322	85	63
297	85	63
298	85	63
233	85	63
155	85	63
601	85	64
340	85	64
550	85	65
521	85	65
173	85	65
431	85	65
211	85	65
443	85	65
116	85	66
130	85	66
628	85	66
468	85	66
263	85	66
544	85	67
489	85	67
495	85	67
433	85	67
