id	timestamp	group
58	118	75
263	118	75
418	118	75
465	118	81
569	118	81
432	118	94
318	118	94
641	118	119
333	118	119
300	118	126
371	118	126
59	119	44
575	119	44
42	119	10
527	119	10
120	119	10
543	119	10
379	119	19
339	119	19
161	119	27
549	119	27
260	119	30
237	119	30
459	119	30
240	119	301
476	119	301
58	119	75
418	119	75
263	119	75
465	119	81
569	119	81
432	119	94
318	119	94
300	119	126
371	119	126
240	120	265
559	120	265
42	120	10
527	120	10
120	120	10
543	120	10
379	120	19
339	120	19
161	120	27
549	120	27
260	120	30
237	120	30
459	120	30
524	120	33
312	120	33
311	120	33
397	120	33
263	120	75
418	120	75
465	120	81
569	120	81
432	120	94
318	120	94
73	120	107
5	120	107
333	120	119
641	120	119
240	121	265
559	121	265
527	121	10
120	121	10
379	121	19
339	121	19
260	121	30
459	121	30
312	121	33
311	121	33
524	121	33
397	121	33
161	121	27
549	121	27
59	121	44
575	121	44
263	121	75
418	121	75
465	121	81
569	121	81
432	121	94
318	121	94
276	121	229
572	121	229
333	121	119
641	121	119
527	122	10
120	122	10
379	122	19
339	122	19
260	122	30
459	122	30
312	122	33
311	122	33
524	122	33
397	122	33
301	122	35
300	122	35
59	122	44
575	122	44
161	122	27
549	122	27
432	122	94
318	122	94
465	122	81
569	122	81
620	122	222
210	122	222
641	122	119
333	122	119
301	123	35
300	123	35
312	123	33
524	123	33
397	123	33
527	123	10
120	123	10
58	123	75
263	123	75
418	123	75
59	123	44
575	123	44
161	123	27
549	123	27
465	123	81
569	123	81
379	123	19
339	123	19
432	123	94
318	123	94
641	123	119
333	123	119
260	123	30
459	123	30
301	124	35
300	124	35
312	124	33
311	124	33
524	124	33
397	124	33
527	124	10
120	124	10
58	124	75
263	124	75
59	124	44
575	124	44
465	124	81
569	124	81
379	124	19
339	124	19
432	124	94
318	124	94
260	124	30
459	124	30
301	125	35
300	125	35
312	125	33
311	125	33
524	125	33
397	125	33
527	125	10
120	125	10
59	125	44
575	125	44
620	125	222
210	125	222
465	125	81
569	125	81
379	125	19
339	125	19
161	125	27
549	125	27
371	125	76
156	125	76
260	125	30
459	125	30
527	126	10
120	126	10
432	126	10
379	126	19
339	126	19
161	126	27
549	126	27
260	126	30
459	126	30
312	126	33
311	126	33
524	126	33
397	126	33
301	126	35
300	126	35
59	126	44
575	126	44
371	126	76
156	126	76
465	126	81
569	126	81
16	126	244
276	126	244
527	127	10
120	127	10
543	127	10
432	127	10
379	127	19
339	127	19
493	127	27
161	127	27
549	127	27
260	127	30
459	127	30
524	127	33
312	127	33
311	127	33
397	127	33
301	127	35
300	127	35
59	127	44
575	127	44
58	127	75
263	127	75
371	127	76
156	127	76
465	127	81
569	127	81
16	127	244
276	127	244
42	128	10
527	128	10
120	128	10
543	128	10
432	128	10
379	128	19
339	128	19
493	128	27
161	128	27
549	128	27
260	128	30
459	128	30
524	128	33
312	128	33
311	128	33
397	128	33
301	128	35
300	128	35
59	128	44
575	128	44
4	128	183
418	128	183
58	128	75
263	128	75
371	128	76
156	128	76
465	128	81
569	128	81
572	128	84
16	128	84
527	129	10
120	129	10
543	129	10
432	129	10
379	129	19
339	129	19
161	129	27
549	129	27
260	129	30
459	129	30
524	129	33
312	129	33
311	129	33
301	129	35
300	129	35
4	129	183
418	129	183
371	129	76
156	129	76
572	129	84
16	129	84
324	129	228
263	129	228
401	129	113
286	129	113
527	130	10
120	130	10
543	130	10
432	130	10
379	130	19
339	130	19
161	130	27
549	130	27
260	130	30
459	130	30
524	130	33
312	130	33
311	130	33
397	130	33
301	130	35
300	130	35
4	130	183
418	130	183
371	130	76
156	130	76
569	130	81
465	130	81
572	130	84
16	130	84
401	130	113
286	130	113
527	131	10
120	131	10
543	131	10
432	131	10
128	131	303
472	131	303
379	131	19
339	131	19
161	131	27
549	131	27
559	131	156
476	131	156
260	131	30
459	131	30
524	131	33
312	131	33
311	131	33
397	131	33
301	131	35
300	131	35
4	131	183
418	131	183
371	131	76
156	131	76
465	131	81
569	131	81
572	131	84
16	131	84
301	132	35
300	132	35
524	132	33
312	132	33
311	132	33
42	132	10
527	132	10
120	132	10
543	132	10
432	132	10
161	132	27
549	132	27
465	132	81
569	132	81
379	132	19
339	132	19
260	132	30
459	132	30
301	133	35
300	133	35
312	133	33
311	133	33
524	133	33
42	133	10
527	133	10
120	133	10
432	133	10
371	133	76
156	133	76
161	133	27
549	133	27
379	133	19
339	133	19
51	133	152
263	133	152
260	133	30
459	133	30
276	133	229
572	133	229
301	134	35
300	134	35
312	134	33
311	134	33
524	134	33
42	134	10
527	134	10
120	134	10
432	134	10
371	134	76
156	134	76
161	134	27
549	134	27
401	134	113
286	134	113
379	134	19
339	134	19
541	134	84
572	134	84
276	134	84
51	134	152
263	134	152
260	134	30
459	134	30
301	135	35
300	135	35
312	135	33
311	135	33
42	135	10
527	135	10
120	135	10
432	135	10
371	135	76
156	135	76
161	135	27
549	135	27
401	135	113
286	135	113
379	135	19
339	135	19
541	135	84
572	135	84
780	135	85
95	135	85
344	135	85
260	135	30
459	135	30
301	136	35
300	136	35
42	136	10
527	136	10
120	136	10
432	136	10
371	136	76
156	136	76
161	136	27
549	136	27
401	136	113
286	136	113
379	136	19
339	136	19
780	136	85
95	136	85
344	136	85
260	136	30
459	136	30
527	137	10
120	137	10
432	137	10
379	137	19
339	137	19
161	137	27
549	137	27
260	137	30
459	137	30
312	137	33
311	137	33
301	137	35
300	137	35
59	137	44
575	137	44
375	137	60
655	137	60
268	137	71
521	137	71
371	137	76
156	137	76
541	137	84
572	137	84
780	137	85
95	137	85
344	137	85
401	137	113
286	137	113
527	138	10
120	138	10
543	138	10
432	138	10
379	138	19
339	138	19
51	138	152
263	138	152
161	138	27
549	138	27
260	138	30
459	138	30
524	138	33
312	138	33
311	138	33
301	138	35
300	138	35
59	138	44
575	138	44
375	138	60
655	138	60
268	138	71
521	138	71
371	138	76
156	138	76
541	138	84
572	138	84
780	138	85
95	138	85
344	138	85
401	138	113
286	138	113
527	139	10
120	139	10
543	139	10
432	139	10
379	139	19
339	139	19
161	139	27
549	139	27
260	139	30
459	139	30
524	139	33
312	139	33
311	139	33
301	139	35
300	139	35
59	139	44
575	139	44
375	139	60
655	139	60
268	139	71
521	139	71
371	139	76
156	139	76
541	139	84
572	139	84
344	139	85
780	139	85
95	139	85
401	139	113
286	139	113
524	140	33
312	140	33
301	140	35
300	140	35
268	140	71
521	140	71
260	140	30
459	140	30
371	140	76
156	140	76
161	140	27
549	140	27
379	140	19
339	140	19
541	140	84
572	140	84
344	140	85
780	140	85
95	140	85
51	140	152
263	140	152
375	140	60
655	140	60
42	140	10
527	140	10
120	140	10
543	140	10
432	140	10
634	141	4
111	141	4
42	141	10
527	141	10
120	141	10
543	141	10
432	141	10
379	141	19
339	141	19
51	141	152
263	141	152
161	141	27
549	141	27
260	141	30
459	141	30
524	141	33
312	141	33
311	141	33
301	141	35
300	141	35
375	141	60
655	141	60
371	141	76
156	141	76
541	141	84
572	141	84
780	141	85
95	141	85
344	141	85
401	141	113
286	141	113
634	142	4
111	142	4
42	142	10
527	142	10
120	142	10
543	142	10
432	142	10
379	142	19
339	142	19
51	142	152
263	142	152
161	142	27
549	142	27
260	142	30
459	142	30
524	142	33
312	142	33
311	142	33
301	142	35
300	142	35
375	142	60
655	142	60
268	142	71
521	142	71
371	142	76
156	142	76
64	142	79
90	142	79
91	142	79
541	142	84
572	142	84
780	142	85
95	142	85
344	142	85
802	142	237
73	142	237
401	142	113
286	142	113
634	143	4
111	143	4
527	143	10
120	143	10
432	143	10
379	143	19
339	143	19
260	143	30
459	143	30
312	143	33
311	143	33
524	143	33
301	143	35
300	143	35
375	143	60
655	143	60
268	143	71
521	143	71
371	143	76
156	143	76
64	143	79
90	143	79
91	143	79
541	143	84
572	143	84
780	143	85
95	143	85
344	143	85
802	143	237
73	143	237
401	143	113
286	143	113
