id	timestamp	group
301	1028	24
300	1029	24
301	1029	24
300	1030	24
301	1030	24
300	1031	24
301	1031	24
300	1032	24
301	1032	24
301	1033	24
300	1033	24
301	1034	24
300	1034	24
301	1035	24
300	1035	24
301	1036	24
300	1036	24
301	1037	24
300	1037	24
301	1038	24
300	1038	24
301	1039	24
300	1039	24
300	1040	24
301	1040	24
301	1041	24
300	1041	24
301	1042	24
300	1042	24
301	1043	24
300	1043	24
301	1044	24
300	1044	24
301	1045	24
300	1045	24
300	1046	24
301	1046	24
300	1047	24
301	1047	24
300	1048	24
301	1048	24
300	1049	24
301	1049	24
301	1050	24
300	1050	24
301	1051	24
300	1051	24
301	1052	24
300	1052	24
301	1053	24
300	1053	24
301	1054	24
300	1054	24
300	1055	24
301	1055	24
301	1056	24
300	1056	24
591	1057	6
195	1057	6
177	1057	6
416	1057	6
344	1057	6
353	1057	6
568	1057	6
139	1057	6
672	1057	6
300	1057	6
152	1057	6
198	1057	6
266	1057	6
56	1057	6
506	1057	6
568	1058	6
552	1058	6
353	1058	6
56	1058	6
344	1058	6
416	1058	6
177	1058	6
195	1058	6
509	1058	6
506	1058	6
266	1058	6
198	1058	6
591	1058	6
672	1058	6
139	1058	6
152	1058	6
300	1058	6
591	1059	6
198	1059	6
139	1059	6
416	1059	6
506	1059	6
195	1059	6
672	1059	6
300	1059	6
56	1059	6
552	1059	6
177	1059	6
100	1059	6
152	1059	6
568	1059	6
353	1059	6
266	1059	6
344	1059	6
388	1059	6
509	1059	6
672	1060	6
100	1060	6
198	1060	6
509	1060	6
300	1060	6
139	1060	6
266	1060	6
506	1060	6
56	1060	6
552	1060	6
152	1060	6
388	1060	6
568	1060	6
195	1060	6
353	1060	6
177	1060	6
344	1060	6
591	1060	6
416	1060	6
353	1061	6
506	1061	6
56	1061	6
552	1061	6
266	1061	6
568	1061	6
139	1061	6
300	1061	6
388	1061	6
509	1061	6
591	1061	6
195	1061	6
100	1061	6
198	1061	6
177	1061	6
152	1061	6
344	1061	6
416	1061	6
672	1061	6
416	1062	6
177	1062	6
552	1062	6
568	1062	6
56	1062	6
388	1062	6
591	1062	6
344	1062	6
672	1062	6
266	1062	6
100	1062	6
353	1062	6
506	1062	6
195	1062	6
300	1062	6
198	1062	6
509	1062	6
139	1062	6
152	1062	6
506	1063	6
177	1063	6
552	1063	6
416	1063	6
388	1063	6
56	1063	6
509	1063	6
344	1063	6
568	1063	6
353	1063	6
100	1063	6
266	1063	6
195	1063	6
591	1063	6
198	1063	6
300	1063	6
672	1063	6
139	1063	6
152	1063	6
152	1064	6
177	1064	6
195	1064	6
353	1064	6
568	1064	6
672	1064	6
344	1064	6
388	1064	6
139	1064	6
591	1064	6
100	1064	6
56	1064	6
509	1064	6
300	1064	6
506	1064	6
198	1064	6
552	1064	6
266	1064	6
416	1064	6
56	1065	6
591	1065	6
300	1065	6
672	1065	6
198	1065	6
266	1065	6
139	1065	6
195	1065	6
353	1065	6
416	1065	6
506	1065	6
152	1065	6
568	1065	6
552	1065	6
509	1065	6
344	1065	6
388	1065	6
100	1065	6
177	1065	6
139	1066	6
56	1066	6
672	1066	6
195	1066	6
353	1066	6
568	1066	6
344	1066	6
388	1066	6
100	1066	6
177	1066	6
509	1066	6
552	1066	6
506	1066	6
416	1066	6
266	1066	6
152	1066	6
591	1066	6
300	1066	6
198	1066	6
300	1067	6
672	1067	6
139	1067	6
195	1067	6
353	1067	6
591	1067	6
568	1067	6
344	1067	6
388	1067	6
100	1067	6
56	1067	6
177	1067	6
198	1067	6
509	1067	6
266	1067	6
552	1067	6
416	1067	6
506	1067	6
506	1068	6
177	1068	6
266	1068	6
672	1068	6
139	1068	6
195	1068	6
353	1068	6
416	1068	6
591	1068	6
568	1068	6
300	1068	6
198	1068	6
344	1068	6
56	1068	6
388	1068	6
100	1068	6
509	1068	6
552	1068	6
56	1069	6
416	1069	6
509	1069	6
568	1069	6
195	1069	6
591	1069	6
344	1069	6
177	1069	6
266	1069	6
353	1069	6
198	1069	6
300	1069	6
552	1069	6
672	1069	6
506	1069	6
100	1069	6
388	1069	6
139	1069	6
152	1070	6
344	1070	6
266	1070	6
672	1070	6
139	1070	6
56	1070	6
509	1070	6
100	1070	6
300	1070	6
198	1070	6
591	1070	6
353	1070	6
388	1070	6
195	1070	6
552	1070	6
177	1070	6
388	1071	6
591	1071	6
353	1071	6
152	1071	6
300	1071	6
198	1071	6
100	1071	6
552	1071	6
56	1071	6
139	1071	6
177	1071	6
195	1071	6
509	1071	6
672	1071	6
344	1071	6
266	1071	6
198	1072	6
300	1072	6
509	1072	6
344	1072	6
353	1072	6
152	1072	6
388	1072	6
100	1072	6
139	1072	6
266	1072	6
672	1072	6
591	1072	6
552	1072	6
56	1072	6
195	1072	6
177	1072	6
591	1073	6
344	1073	6
195	1073	6
300	1073	6
672	1073	6
509	1073	6
353	1073	6
266	1073	6
139	1073	6
177	1073	6
198	1073	6
552	1073	6
509	1074	6
198	1074	6
591	1074	6
266	1074	6
139	1074	6
177	1074	6
344	1074	6
300	1074	6
353	1074	6
195	1074	6
552	1074	6
672	1074	6
266	1075	6
416	1075	6
198	1075	6
195	1075	6
552	1075	6
509	1075	6
672	1075	6
591	1075	6
177	1075	6
353	1075	6
344	1075	6
300	1075	6
139	1075	6
591	1076	6
177	1076	6
552	1076	6
198	1076	6
344	1076	6
266	1076	6
139	1076	6
509	1076	6
672	1076	6
416	1076	6
300	1076	6
195	1076	6
416	1077	6
300	1077	6
266	1077	6
198	1077	6
552	1077	6
591	1077	6
139	1077	6
672	1077	6
177	1077	6
195	1077	6
344	1077	6
509	1077	6
672	1078	6
139	1078	6
198	1078	6
195	1078	6
177	1078	6
300	1078	6
591	1078	6
416	1078	6
509	1078	6
266	1078	6
591	1079	6
195	1079	6
177	1079	6
300	1079	6
509	1079	6
198	1079	6
300	1080	6
509	1080	6
177	1080	6
509	1081	6
177	1081	6
300	1081	6
301	1082	24
300	1082	24
301	1083	24
300	1083	24
300	1084	24
301	1084	24
300	1085	24
301	1085	24
301	1086	24
300	1086	24
568	1087	6
509	1087	6
416	1087	6
139	1087	6
300	1087	6
195	1087	6
266	1087	6
672	1087	6
177	1087	6
67	1087	6
198	1087	6
552	1087	6
353	1087	6
344	1087	6
568	1088	6
416	1088	6
552	1088	6
672	1088	6
344	1088	6
195	1088	6
139	1088	6
509	1088	6
198	1088	6
353	1088	6
67	1088	6
177	1088	6
266	1088	6
300	1088	6
139	1089	6
509	1089	6
568	1089	6
195	1089	6
344	1089	6
672	1089	6
266	1089	6
300	1089	6
416	1089	6
198	1089	6
177	1089	6
552	1089	6
353	1089	6
67	1089	6
139	1090	6
509	1090	6
672	1090	6
568	1090	6
300	1090	6
67	1090	6
195	1090	6
198	1090	6
177	1090	6
344	1090	6
552	1090	6
416	1090	6
266	1090	6
353	1090	6
300	1091	6
67	1091	6
177	1091	6
672	1091	6
353	1091	6
344	1091	6
568	1091	6
509	1091	6
416	1091	6
139	1091	6
195	1091	6
198	1091	6
552	1091	6
266	1091	6
509	1092	6
416	1092	6
139	1092	6
67	1092	6
195	1092	6
198	1092	6
344	1092	6
552	1092	6
672	1092	6
353	1092	6
300	1092	6
568	1092	6
266	1092	6
177	1092	6
344	1093	6
266	1093	6
416	1093	6
195	1093	6
300	1093	6
139	1093	6
67	1093	6
198	1093	6
568	1093	6
353	1093	6
509	1093	6
552	1093	6
177	1093	6
672	1093	6
139	1094	6
568	1094	6
195	1094	6
353	1094	6
416	1094	6
67	1094	6
177	1094	6
672	1094	6
344	1094	6
300	1094	6
552	1094	6
509	1094	6
198	1094	6
266	1094	6
672	1095	6
139	1095	6
416	1095	6
198	1095	6
509	1095	6
300	1095	6
353	1095	6
177	1095	6
67	1095	6
266	1095	6
552	1095	6
195	1095	6
344	1095	6
568	1095	6
507	1095	6
300	1096	6
195	1096	6
177	1096	6
568	1096	6
416	1096	6
198	1096	6
507	1096	6
139	1096	6
353	1096	6
67	1096	6
344	1096	6
672	1096	6
552	1096	6
509	1096	6
266	1096	6
195	1097	6
266	1097	6
568	1097	6
344	1097	6
198	1097	6
509	1097	6
177	1097	6
300	1097	6
353	1097	6
507	1097	6
416	1097	6
552	1097	6
672	1097	6
67	1097	6
139	1097	6
300	1098	6
509	1098	6
552	1098	6
177	1098	6
67	1098	6
195	1098	6
139	1098	6
353	1098	6
568	1098	6
344	1098	6
416	1098	6
507	1098	6
198	1098	6
672	1098	6
266	1098	6
67	1101	6
177	1101	6
300	1101	6
152	1101	6
266	1101	6
552	1101	6
509	1101	6
344	1101	6
568	1101	6
195	1101	6
198	1101	6
139	1101	6
416	1101	6
509	1102	6
152	1102	6
4	1102	6
344	1102	6
416	1102	6
139	1102	6
67	1102	6
552	1102	6
198	1102	6
195	1102	6
568	1102	6
266	1102	6
177	1102	6
300	1102	6
139	1103	6
177	1103	6
300	1103	6
509	1103	6
198	1103	6
344	1103	6
552	1103	6
4	1103	6
568	1103	6
266	1103	6
416	1103	6
152	1103	6
67	1103	6
195	1103	6
195	1104	6
177	1104	6
552	1104	6
4	1104	6
152	1104	6
266	1104	6
416	1104	6
198	1104	6
509	1104	6
568	1104	6
67	1104	6
300	1104	6
344	1104	6
568	1105	6
67	1105	6
509	1105	6
266	1105	6
552	1105	6
195	1105	6
198	1105	6
177	1105	6
300	1105	6
344	1105	6
67	1106	6
177	1106	6
509	1106	6
266	1106	6
195	1106	6
344	1106	6
198	1106	6
552	1106	6
300	1106	6
568	1106	6
509	1107	6
177	1107	6
300	1107	6
139	1107	6
568	1107	6
195	1107	6
198	1107	6
67	1107	6
552	1107	6
266	1107	6
344	1107	6
139	1108	6
177	1108	6
509	1108	6
198	1108	6
67	1108	6
195	1108	6
568	1108	6
266	1108	6
552	1108	6
344	1108	6
300	1108	6
568	1109	6
177	1109	6
195	1109	6
67	1109	6
344	1109	6
509	1109	6
552	1109	6
139	1109	6
266	1109	6
198	1109	6
300	1109	6
198	1110	6
509	1110	6
552	1110	6
139	1110	6
300	1110	6
266	1110	6
568	1110	6
300	1114	24
301	1114	24
300	1115	24
301	1115	24
301	1116	24
300	1116	24
301	1117	24
300	1117	24
300	1118	24
301	1118	24
301	1127	24
300	1127	24
301	1128	24
300	1128	24
301	1129	24
300	1129	24
301	1130	24
300	1130	24
301	1131	24
300	1131	24
301	1132	24
300	1132	24
300	1133	24
301	1133	24
300	1134	24
301	1134	24
300	1135	24
301	1135	24
300	1136	24
301	1136	24
301	1151	24
300	1151	24
300	1152	24
301	1152	24
301	1153	24
300	1153	24
300	1154	24
301	1154	24
301	1155	24
300	1155	24
301	1156	24
300	1156	24
300	1157	24
301	1157	24
300	1158	24
301	1158	24
300	1159	24
301	1159	24
301	1160	24
300	1160	24
301	1161	24
300	1161	24
301	1162	24
300	1162	24
301	1163	24
300	1163	24
301	1164	24
300	1164	24
300	1165	24
301	1165	24
301	1166	24
300	1166	24
301	1167	24
300	1167	24
301	1168	24
300	1168	24
301	1169	24
300	1169	24
300	1170	24
301	1170	24
301	1171	24
300	1171	24
300	1172	24
301	1172	24
300	1173	24
301	1173	24
301	1174	24
300	1174	24
300	1175	24
301	1175	24
300	1176	24
301	1176	24
301	1177	24
300	1177	24
301	1178	24
300	1178	24
300	1179	24
301	1179	24
300	1180	24
301	1180	24
301	1181	24
300	1181	24
300	1182	24
301	1182	24
301	1183	24
300	1183	24
301	1184	24
300	1184	24
300	1185	24
301	1185	24
301	1186	24
300	1186	24
301	1187	24
300	1187	24
300	1188	24
301	1188	24
301	1189	24
300	1189	24
301	1190	24
300	1190	24
301	1191	24
300	1191	24
301	1192	24
300	1192	24
301	1193	24
300	1193	24
301	1194	24
300	1194	24
301	1195	24
300	1195	24
300	1196	24
301	1196	24
301	1197	24
300	1197	24
301	1198	24
300	1198	24
300	1199	24
301	1199	24
300	1229	54
481	1229	54
388	1229	54
300	1230	54
4	1230	54
388	1230	54
266	1230	54
481	1230	54
266	1231	54
4	1231	54
481	1231	54
388	1231	54
300	1231	54
481	1232	54
388	1232	54
300	1232	54
266	1232	54
4	1232	54
266	1233	54
4	1233	54
300	1233	54
388	1233	54
481	1233	54
4	1234	54
300	1234	54
266	1234	54
388	1234	54
481	1234	54
300	1235	54
388	1235	54
481	1235	54
266	1235	54
4	1235	54
481	1236	54
388	1236	54
266	1236	54
4	1236	54
300	1236	54
481	1237	54
388	1237	54
266	1237	54
4	1237	54
300	1237	54
388	1238	54
481	1238	54
4	1238	54
266	1238	54
300	1238	54
300	1239	54
388	1239	54
266	1239	54
4	1239	54
481	1239	54
300	1240	54
266	1240	54
4	1240	54
388	1240	54
481	1240	54
4	1241	54
266	1241	54
300	1241	54
481	1241	54
388	1241	54
4	1242	54
300	1242	54
481	1242	54
266	1242	54
388	1242	54
388	1243	54
300	1243	54
4	1243	54
481	1243	54
266	1243	54
481	1244	54
300	1244	54
4	1244	54
266	1244	54
388	1244	54
388	1245	54
300	1245	54
481	1245	54
266	1245	54
388	1246	54
266	1246	54
300	1246	54
481	1246	54
266	1247	54
300	1247	54
388	1247	54
481	1247	54
388	1248	54
300	1248	54
266	1248	54
481	1248	54
388	1249	54
481	1249	54
266	1249	54
300	1249	54
481	1250	54
266	1250	54
300	1250	54
388	1250	54
388	1251	54
481	1251	54
266	1251	54
300	1251	54
266	1252	54
300	1252	54
388	1252	54
481	1252	54
300	1253	54
388	1253	54
481	1253	54
266	1253	54
300	1288	24
301	1288	24
301	1289	24
300	1289	24
300	1290	24
301	1290	24
300	1291	24
301	1291	24
301	1292	24
300	1292	24
301	1293	24
300	1293	24
300	1294	24
301	1294	24
301	1295	24
300	1295	24
301	1296	24
300	1296	24
300	1297	24
301	1297	24
301	1298	24
300	1298	24
300	1299	24
301	1299	24
300	1300	24
301	1300	24
300	1301	24
301	1301	24
300	1302	24
301	1302	24
301	1303	24
300	1303	24
301	1304	24
300	1304	24
300	1305	24
301	1305	24
300	1306	24
301	1306	24
300	1307	24
301	1307	24
300	1308	24
301	1308	24
300	1309	24
301	1309	24
301	1310	24
300	1310	24
301	1311	24
300	1311	24
300	1312	24
301	1312	24
300	1313	24
301	1313	24
300	1314	24
301	1314	24
301	1315	24
300	1315	24
300	1316	24
301	1316	24
301	1317	24
300	1317	24
300	1318	24
301	1318	24
300	1319	24
301	1319	24
300	1320	24
301	1320	24
301	1321	24
300	1321	24
301	1322	24
300	1322	24
300	1323	24
301	1323	24
301	1324	24
300	1324	24
301	1325	24
300	1325	24
301	1326	24
300	1326	24
301	1327	24
300	1327	24
300	1328	24
301	1328	24
300	1329	24
301	1329	24
300	1330	24
301	1330	24
301	1331	24
300	1331	24
301	1332	24
300	1332	24
300	1333	24
301	1333	24
300	1334	24
301	1334	24
300	1335	24
301	1335	24
300	1336	24
301	1336	24
300	1337	24
301	1337	24
300	1338	24
301	1338	24
301	1339	24
300	1339	24
300	1340	24
301	1340	24
300	1341	24
301	1341	24
300	1342	24
301	1342	24
300	1343	24
301	1343	24
249	1369	243
524	1369	243
198	1369	243
300	1369	243
507	1369	243
344	1369	243
15	1369	243
509	1369	243
195	1369	243
509	1370	243
198	1370	243
300	1370	243
249	1370	243
15	1370	243
344	1370	243
507	1370	243
524	1370	243
195	1370	243
509	1371	243
300	1371	243
249	1371	243
524	1371	243
195	1371	243
15	1371	243
198	1371	243
344	1371	243
507	1371	243
15	1372	243
344	1372	243
524	1372	243
507	1372	243
249	1372	243
198	1372	243
195	1372	243
509	1372	243
300	1372	243
509	1373	243
344	1373	243
300	1373	243
249	1373	243
195	1373	243
15	1373	243
507	1373	243
266	1374	54
388	1374	54
481	1374	54
300	1374	54
4	1375	54
266	1375	54
481	1375	54
388	1375	54
300	1375	54
266	1376	54
481	1376	54
300	1376	54
4	1376	54
388	1376	54
266	1377	54
300	1377	54
481	1377	54
388	1377	54
4	1377	54
266	1378	54
388	1378	54
481	1378	54
300	1378	54
4	1378	54
481	1379	54
266	1379	54
4	1379	54
388	1379	54
300	1379	54
4	1380	54
300	1380	54
266	1380	54
388	1380	54
481	1380	54
388	1381	54
4	1381	54
481	1381	54
266	1381	54
300	1381	54
300	1382	54
388	1382	54
481	1382	54
266	1382	54
4	1382	54
266	1383	54
481	1383	54
300	1383	54
388	1383	54
4	1383	54
481	1384	54
300	1384	54
266	1384	54
388	1384	54
4	1384	54
266	1385	54
300	1385	54
481	1385	54
388	1385	54
4	1385	54
300	1386	54
4	1386	54
481	1386	54
266	1386	54
388	1386	54
481	1387	54
266	1387	54
388	1387	54
300	1387	54
4	1387	54
481	1388	54
388	1388	54
4	1388	54
300	1388	54
266	1388	54
300	1389	54
266	1389	54
388	1389	54
4	1389	54
481	1389	54
4	1390	54
300	1390	54
481	1390	54
388	1390	54
266	1390	54
300	1391	54
4	1391	54
388	1391	54
266	1391	54
481	1391	54
300	1392	54
481	1392	54
266	1392	54
4	1392	54
388	1392	54
481	1393	54
300	1393	54
388	1393	54
266	1393	54
4	1393	54
266	1394	54
481	1394	54
300	1394	54
4	1394	54
388	1394	54
300	1395	54
481	1395	54
388	1395	54
4	1395	54
266	1395	54
4	1396	54
481	1396	54
388	1396	54
266	1396	54
300	1396	54
481	1397	54
300	1397	54
266	1397	54
388	1397	54
4	1397	54
300	1398	136
524	1398	136
192	1398	136
268	1398	136
249	1398	136
614	1398	136
614	1399	136
249	1399	136
300	1399	136
192	1399	136
524	1399	136
268	1399	136
249	1400	136
614	1400	136
268	1400	136
192	1400	136
300	1400	136
524	1400	136
301	1401	24
300	1401	24
300	1402	24
301	1402	24
300	1403	24
301	1403	24
301	1415	24
300	1415	24
300	1416	24
301	1416	24
301	1417	24
300	1417	24
300	1418	24
301	1418	24
300	1419	24
301	1419	24
300	1420	24
301	1420	24
300	1421	24
301	1421	24
301	1422	24
300	1422	24
301	1433	24
300	1433	24
300	1434	24
301	1434	24
301	1435	24
300	1435	24
300	1436	24
301	1436	24
301	1437	24
300	1437	24
300	1438	24
301	1438	24
300	1439	24
301	1439	24
301	1440	24
300	1440	24
300	1441	24
301	1441	24
300	1442	24
301	1442	24
300	1443	24
301	1443	24
301	1444	24
300	1444	24
301	1445	24
300	1445	24
300	1446	24
301	1446	24
300	1447	24
301	1447	24
301	1448	24
300	1448	24
300	1449	24
301	1449	24
300	1450	24
301	1450	24
300	1451	24
301	1451	24
300	1452	24
301	1452	24
300	1453	24
301	1453	24
300	1454	24
301	1454	24
300	1455	24
301	1455	24
301	1456	24
300	1456	24
301	1457	24
300	1457	24
300	1458	24
301	1458	24
301	1459	24
300	1459	24
301	1460	24
300	1460	24
300	1461	24
301	1461	24
301	1462	24
300	1462	24
300	1463	24
301	1463	24
300	1464	24
301	1464	24
301	1465	24
300	1465	24
301	1466	24
300	1466	24
300	1467	24
301	1467	24
300	1468	24
301	1468	24
300	1469	24
301	1469	24
300	1470	24
301	1470	24
301	1471	24
300	1471	24
300	1472	24
301	1472	24
301	1473	24
300	1473	24
300	1474	24
301	1474	24
300	1475	24
301	1475	24
300	1476	24
301	1476	24
301	1477	24
300	1477	24
301	1478	24
300	1478	24
301	1479	24
300	1479	24
300	1480	24
301	1480	24
301	1481	24
300	1481	24
300	1482	24
301	1482	24
300	1483	24
301	1483	24
300	1484	24
301	1484	24
300	1485	24
301	1485	24
300	1486	24
301	1486	24
301	1487	24
300	1487	24
301	1488	24
300	1488	24
301	1489	24
300	1489	24
301	1490	24
300	1490	24
301	1491	24
300	1491	24
301	1492	24
300	1492	24
568	1513	6
344	1513	6
503	1513	6
481	1513	6
507	1513	6
198	1513	6
348	1513	6
300	1513	6
195	1513	6
388	1513	6
481	1514	6
388	1514	6
348	1514	6
300	1514	6
195	1514	6
507	1514	6
568	1514	6
503	1514	6
344	1514	6
198	1514	6
481	1515	6
503	1515	6
344	1515	6
348	1515	6
198	1515	6
300	1515	6
388	1515	6
507	1515	6
568	1515	6
195	1515	6
300	1518	54
388	1518	54
4	1518	54
266	1518	54
481	1518	54
300	1519	54
266	1519	54
388	1519	54
4	1519	54
481	1519	54
266	1520	54
300	1520	54
388	1520	54
481	1520	54
4	1520	54
300	1521	54
388	1521	54
266	1521	54
4	1521	54
481	1521	54
4	1522	54
388	1522	54
266	1522	54
481	1522	54
300	1522	54
300	1523	54
388	1523	54
266	1523	54
4	1523	54
481	1523	54
300	1524	54
388	1524	54
481	1524	54
266	1524	54
4	1524	54
300	1525	54
481	1525	54
388	1525	54
266	1525	54
4	1525	54
481	1526	54
4	1526	54
266	1526	54
300	1526	54
388	1526	54
4	1527	54
300	1527	54
266	1527	54
481	1527	54
388	1527	54
388	1528	54
266	1528	54
481	1528	54
300	1528	54
4	1528	54
388	1529	54
266	1529	54
481	1529	54
300	1529	54
4	1529	54
481	1530	54
266	1530	54
4	1530	54
300	1530	54
388	1530	54
300	1531	54
388	1531	54
266	1531	54
481	1531	54
4	1531	54
4	1532	54
300	1532	54
388	1532	54
266	1532	54
481	1532	54
4	1533	54
388	1533	54
481	1533	54
300	1533	54
266	1533	54
388	1534	54
266	1534	54
300	1534	54
4	1534	54
481	1534	54
300	1535	54
388	1535	54
266	1535	54
481	1535	54
4	1535	54
266	1536	54
481	1536	54
300	1536	54
388	1536	54
4	1536	54
481	1537	54
300	1537	54
388	1537	54
266	1537	54
4	1537	54
266	1538	54
4	1538	54
300	1538	54
481	1538	54
388	1538	54
301	1577	24
300	1577	24
301	1578	24
300	1578	24
300	1579	24
301	1579	24
301	1580	24
300	1580	24
301	1581	24
300	1581	24
301	1582	24
300	1582	24
300	1583	24
301	1583	24
300	1584	24
301	1584	24
300	1585	24
301	1585	24
300	1586	24
301	1586	24
301	1587	24
300	1587	24
300	1588	24
301	1588	24
300	1589	24
301	1589	24
300	1590	24
301	1590	24
301	1591	24
300	1591	24
301	1592	24
300	1592	24
301	1593	24
300	1593	24
300	1594	24
301	1594	24
300	1595	24
301	1595	24
300	1596	24
301	1596	24
300	1597	24
301	1597	24
300	1598	24
301	1598	24
301	1599	24
300	1599	24
301	1600	24
300	1600	24
300	1601	24
301	1601	24
300	1602	24
301	1602	24
300	1603	24
301	1603	24
301	1604	24
300	1604	24
301	1605	24
300	1605	24
301	1606	24
300	1606	24
301	1607	24
300	1607	24
301	1608	24
300	1608	24
301	1609	24
300	1609	24
301	1610	24
300	1610	24
300	1611	24
301	1611	24
300	1612	24
301	1612	24
301	1613	24
300	1613	24
300	1614	24
301	1614	24
301	1615	24
300	1615	24
301	1616	24
300	1616	24
300	1617	24
301	1617	24
301	1618	24
300	1618	24
301	1619	24
300	1619	24
301	1620	24
300	1620	24
301	1621	24
300	1621	24
301	1622	24
300	1622	24
300	1623	24
301	1623	24
301	1624	24
300	1624	24
301	1625	24
300	1625	24
301	1626	24
300	1626	24
301	1627	24
300	1627	24
301	1628	24
300	1628	24
300	1629	24
301	1629	24
300	1630	24
301	1630	24
300	1631	24
301	1631	24
301	1632	24
300	1632	24
301	1633	24
300	1633	24
348	1634	6
300	1634	6
100	1634	6
266	1634	6
509	1634	6
300	1635	6
266	1635	6
100	1635	6
348	1635	6
509	1635	6
509	1636	6
266	1636	6
4	1636	6
100	1636	6
348	1636	6
300	1636	6
552	1636	6
348	1637	6
509	1637	6
266	1637	6
4	1637	6
300	1637	6
100	1637	6
552	1637	6
300	1638	6
67	1638	6
509	1638	6
4	1638	6
56	1638	6
266	1638	6
100	1638	6
552	1638	6
348	1638	6
100	1639	6
266	1639	6
300	1639	6
67	1639	6
552	1639	6
4	1639	6
509	1639	6
15	1639	6
56	1639	6
348	1639	6
67	1640	6
348	1640	6
509	1640	6
56	1640	6
15	1640	6
266	1640	6
300	1640	6
100	1640	6
4	1640	6
4	1641	6
266	1641	6
67	1641	6
300	1641	6
15	1641	6
100	1641	6
56	1641	6
348	1641	6
509	1641	6
348	1642	6
4	1642	6
15	1642	6
56	1642	6
509	1642	6
67	1642	6
100	1642	6
300	1642	6
266	1642	6
67	1643	6
509	1643	6
348	1643	6
100	1643	6
15	1643	6
300	1643	6
4	1643	6
266	1643	6
56	1643	6
266	1644	6
15	1644	6
344	1644	6
100	1644	6
4	1644	6
67	1644	6
509	1644	6
56	1644	6
300	1644	6
568	1645	6
195	1645	6
56	1645	6
344	1645	6
507	1645	6
15	1645	6
509	1645	6
388	1645	6
481	1645	6
100	1645	6
4	1645	6
300	1645	6
266	1645	6
67	1645	6
348	1646	6
481	1646	6
195	1646	6
4	1646	6
56	1646	6
507	1646	6
15	1646	6
266	1646	6
568	1646	6
300	1646	6
424	1646	6
388	1646	6
344	1646	6
509	1646	6
67	1646	6
100	1646	6
15	1647	6
100	1647	6
300	1647	6
56	1647	6
424	1647	6
388	1647	6
509	1647	6
348	1647	6
568	1647	6
266	1647	6
67	1647	6
507	1647	6
4	1647	6
344	1647	6
481	1647	6
195	1647	6
509	1648	6
15	1648	6
348	1648	6
424	1648	6
388	1648	6
300	1648	6
100	1648	6
266	1648	6
481	1648	6
507	1648	6
56	1648	6
4	1648	6
568	1648	6
67	1648	6
195	1648	6
344	1648	6
509	1649	6
100	1649	6
300	1649	6
348	1649	6
266	1649	6
424	1649	6
15	1649	6
4	1649	6
552	1650	6
300	1650	6
424	1650	6
4	1650	6
100	1650	6
348	1650	6
266	1650	6
300	1651	6
348	1651	6
266	1651	6
552	1651	6
4	1651	6
424	1651	6
100	1651	6
424	1652	6
348	1652	6
552	1652	6
100	1652	6
300	1652	6
4	1652	6
266	1652	6
4	1653	6
348	1653	6
503	1653	6
100	1653	6
424	1653	6
300	1653	6
552	1653	6
266	1653	6
195	1654	6
424	1654	6
300	1654	6
503	1654	6
552	1654	6
348	1654	6
4	1654	6
266	1654	6
100	1654	6
195	1655	6
100	1655	6
348	1655	6
139	1655	6
152	1655	6
503	1655	6
300	1655	6
672	1655	6
154	1655	6
266	1655	6
4	1655	6
672	1656	6
152	1656	6
503	1656	6
300	1656	6
4	1656	6
100	1656	6
139	1656	6
195	1656	6
266	1656	6
154	1656	6
672	1657	6
300	1657	6
266	1657	6
100	1657	6
154	1657	6
195	1657	6
152	1657	6
503	1657	6
4	1657	6
139	1657	6
300	1658	24
301	1658	24
301	1659	24
300	1659	24
300	1660	24
301	1660	24
300	1661	24
301	1661	24
300	1662	24
301	1662	24
4	1663	54
388	1663	54
300	1663	54
266	1663	54
4	1664	54
266	1664	54
388	1664	54
300	1664	54
266	1665	54
300	1665	54
388	1665	54
4	1665	54
388	1666	54
266	1666	54
4	1666	54
300	1666	54
388	1667	54
300	1667	54
266	1667	54
4	1667	54
266	1668	54
300	1668	54
388	1668	54
4	1668	54
388	1669	54
4	1669	54
266	1669	54
300	1669	54
300	1670	54
266	1670	54
4	1670	54
388	1670	54
300	1671	54
388	1671	54
4	1671	54
266	1671	54
388	1672	54
266	1672	54
300	1672	54
4	1672	54
266	1673	54
388	1673	54
300	1673	54
4	1673	54
4	1674	54
266	1674	54
388	1674	54
300	1674	54
4	1675	54
266	1675	54
300	1675	54
388	1675	54
300	1676	54
266	1676	54
388	1676	54
4	1676	54
266	1677	54
300	1677	54
388	1677	54
4	1677	54
266	1678	54
300	1678	54
388	1678	54
4	1678	54
388	1679	54
266	1679	54
300	1679	54
4	1679	54
300	1680	54
266	1680	54
388	1680	54
4	1680	54
266	1681	54
388	1681	54
4	1681	54
300	1681	54
388	1682	54
4	1682	54
300	1682	54
266	1682	54
300	1683	54
388	1683	54
266	1683	54
4	1683	54
266	1684	54
300	1684	54
388	1684	54
4	1684	54
301	1686	24
300	1686	24
37	1686	24
37	1687	24
300	1687	24
301	1687	24
37	1688	24
300	1688	24
301	1688	24
300	1689	24
301	1689	24
37	1689	24
300	1690	24
301	1690	24
300	1691	24
301	1691	24
301	1692	24
300	1692	24
301	1693	24
300	1693	24
301	1694	24
300	1694	24
69	1695	117
300	1695	117
69	1696	117
240	1696	117
