id	timestamp	group
301	68	87
69	68	87
531	68	93
250	68	93
387	68	95
30	68	95
619	68	100
443	68	100
616	68	100
550	68	100
109	68	100
214	68	105
430	68	105
564	68	108
300	68	108
194	68	61
294	68	61
17	68	19
356	68	19
451	68	19
208	68	19
448	68	19
547	68	121
784	68	121
563	69	0
627	69	0
482	69	0
29	69	0
659	69	0
114	69	0
290	69	0
207	69	0
18	69	0
306	69	0
736	69	0
334	69	0
570	69	0
465	69	0
241	69	0
572	69	0
125	69	0
407	69	0
476	69	0
461	69	1
515	69	1
669	69	1
226	69	1
113	69	1
10	69	1
486	69	130
239	69	130
331	69	3
159	69	3
257	69	3
227	69	3
346	69	3
174	69	3
118	69	3
522	69	3
439	69	3
455	69	3
553	69	3
436	69	3
230	69	4
99	69	4
395	69	4
477	69	4
76	69	4
291	69	4
546	69	4
588	69	4
333	69	5
151	69	5
280	69	5
261	69	5
396	69	5
571	69	5
556	69	5
38	69	5
634	69	6
242	69	6
221	69	6
229	69	6
524	69	6
276	69	6
205	69	6
16	69	129
359	69	129
264	69	129
165	69	8
154	69	8
299	69	8
133	69	8
447	69	8
326	69	8
512	69	9
400	69	9
296	69	9
36	69	9
487	69	128
130	69	128
287	69	128
288	69	128
392	69	128
120	69	11
527	69	11
42	69	11
543	69	11
432	69	11
425	69	12
567	69	12
643	69	12
92	69	12
21	69	12
386	69	12
639	69	13
549	69	13
474	69	13
161	69	13
123	69	14
128	69	14
480	69	14
529	69	14
525	69	14
87	69	14
534	69	15
127	69	15
374	69	15
490	69	15
497	69	15
352	69	15
797	69	15
140	69	16
394	69	16
397	69	16
232	69	16
95	69	16
408	69	16
341	69	16
585	69	16
273	69	16
575	69	43
59	69	43
234	69	131
327	69	131
401	69	20
121	69	20
459	69	21
318	69	21
631	69	21
319	69	21
606	69	22
609	69	22
292	69	23
119	69	23
34	69	23
427	69	23
325	69	23
648	69	23
493	69	23
671	69	23
435	69	23
43	69	28
537	69	28
22	69	158
252	69	158
613	69	31
164	69	31
64	69	31
204	69	31
463	69	31
494	69	31
163	69	31
559	69	31
345	69	393
462	69	393
195	69	33
509	69	33
100	69	33
344	69	33
198	69	33
58	69	33
568	69	33
215	69	34
695	69	34
74	69	35
372	69	35
217	69	35
193	69	35
371	69	36
210	69	36
0	69	36
285	69	36
25	69	37
586	69	37
555	69	37
376	69	37
129	69	37
27	69	38
518	69	38
323	69	38
6	69	38
399	69	42
514	69	42
31	69	42
278	69	42
538	69	135
438	69	135
355	69	135
315	69	135
211	69	135
479	69	141
147	69	141
501	69	45
243	69	45
608	69	45
231	69	45
471	69	47
68	69	47
677	69	47
324	69	47
412	69	50
466	69	50
5	69	50
222	69	50
491	69	51
632	69	51
384	69	51
383	69	53
358	69	53
330	69	53
247	69	55
623	69	55
150	69	55
141	69	56
437	69	56
365	69	56
557	69	60
102	69	60
354	69	10
40	69	10
450	69	10
666	69	10
332	69	10
415	69	134
48	69	134
322	69	63
233	69	63
321	69	63
680	69	32
453	69	32
136	69	2
654	69	2
667	69	2
541	69	2
149	69	2
367	69	2
628	69	67
116	69	67
468	69	67
173	69	66
521	69	66
431	69	66
169	69	140
189	69	140
277	69	78
248	69	78
413	69	78
802	69	79
160	69	79
362	69	81
420	69	81
495	69	81
469	69	163
32	69	163
478	69	163
213	69	147
271	69	147
301	69	87
69	69	87
610	69	7
281	69	7
391	69	7
20	69	7
587	69	7
188	69	7
368	69	7
531	69	93
250	69	93
30	69	95
203	69	95
387	69	95
601	69	65
340	69	65
619	69	100
443	69	100
616	69	100
550	69	100
109	69	100
582	69	17
379	69	17
339	69	17
44	69	17
596	69	104
304	69	104
214	69	105
430	69	105
155	69	133
170	69	133
564	69	108
300	69	108
194	69	61
294	69	61
17	69	19
356	69	19
451	69	19
208	69	19
448	69	19
547	69	121
784	69	121
563	70	0
627	70	0
482	70	0
29	70	0
659	70	0
114	70	0
290	70	0
18	70	0
306	70	0
736	70	0
334	70	0
570	70	0
465	70	0
241	70	0
572	70	0
207	70	0
125	70	0
407	70	0
476	70	0
461	70	1
647	70	1
515	70	1
441	70	1
238	70	1
669	70	1
226	70	1
113	70	1
580	70	1
10	70	1
239	70	130
486	70	130
159	70	3
227	70	3
346	70	3
174	70	3
118	70	3
522	70	3
439	70	3
455	70	3
553	70	3
436	70	3
230	70	4
99	70	4
395	70	4
477	70	4
546	70	4
588	70	4
333	70	5
151	70	5
280	70	5
261	70	5
396	70	5
556	70	5
571	70	5
38	70	5
634	70	6
242	70	6
221	70	6
229	70	6
524	70	6
276	70	6
205	70	6
16	70	129
359	70	129
165	70	8
154	70	8
299	70	8
133	70	8
447	70	8
326	70	8
144	70	8
487	70	128
130	70	128
287	70	128
288	70	128
392	70	128
200	70	128
120	70	11
527	70	11
42	70	11
543	70	11
432	70	11
425	70	12
567	70	12
643	70	12
92	70	12
21	70	12
386	70	12
82	70	2
44	70	2
541	70	2
149	70	2
339	70	2
367	70	2
379	70	2
582	70	2
123	70	14
128	70	14
87	70	14
480	70	14
529	70	14
525	70	14
534	70	15
127	70	15
374	70	15
490	70	15
497	70	15
352	70	15
797	70	15
140	70	16
394	70	16
397	70	16
232	70	16
95	70	16
408	70	16
341	70	16
585	70	16
273	70	16
575	70	43
59	70	43
271	70	147
213	70	147
121	70	20
401	70	20
319	70	21
459	70	21
318	70	21
631	70	21
606	70	22
609	70	22
292	70	23
119	70	23
34	70	23
427	70	23
325	70	23
435	70	23
648	70	23
671	70	23
43	70	28
537	70	28
613	70	31
164	70	31
64	70	31
204	70	31
494	70	31
163	70	31
559	70	31
680	70	32
453	70	32
509	70	33
100	70	33
195	70	33
481	70	33
344	70	33
198	70	33
58	70	33
568	70	33
761	70	34
695	70	34
215	70	34
478	70	163
469	70	163
32	70	163
210	70	36
371	70	36
0	70	36
285	70	36
25	70	37
514	70	37
586	70	37
555	70	37
376	70	37
129	70	37
27	70	38
6	70	38
323	70	38
518	70	38
399	70	42
31	70	42
278	70	42
610	70	7
281	70	7
391	70	7
693	70	7
20	70	7
587	70	7
188	70	7
368	70	7
501	70	45
608	70	45
231	70	45
471	70	47
68	70	47
677	70	47
324	70	47
354	70	10
450	70	10
666	70	10
332	70	10
491	70	51
632	70	51
384	70	51
460	70	51
383	70	53
358	70	53
330	70	53
247	70	55
623	70	55
150	70	55
141	70	56
437	70	56
557	70	60
102	70	60
294	70	61
194	70	61
415	70	134
48	70	134
298	70	63
322	70	63
233	70	63
321	70	63
601	70	65
340	70	65
173	70	66
521	70	66
431	70	66
628	70	67
468	70	67
39	70	78
248	70	78
639	70	13
549	70	13
474	70	13
161	70	13
362	70	81
420	70	81
495	70	81
74	70	35
372	70	35
217	70	35
193	70	35
301	70	87
69	70	87
369	70	79
802	70	79
160	70	79
438	70	135
355	70	135
315	70	135
211	70	135
531	70	93
250	70	93
30	70	95
203	70	95
192	70	95
387	70	95
311	70	95
155	70	133
170	70	133
412	70	50
260	70	50
466	70	50
5	70	50
222	70	50
619	70	100
443	70	100
616	70	100
550	70	100
109	70	100
11	70	323
13	70	323
564	70	108
300	70	108
479	70	141
147	70	141
528	70	141
17	70	19
356	70	19
451	70	19
208	70	19
448	70	19
547	70	121
784	70	121
654	70	277
14	70	277
563	71	0
627	71	0
482	71	0
29	71	0
659	71	0
114	71	0
290	71	0
18	71	0
306	71	0
736	71	0
476	71	0
334	71	0
570	71	0
465	71	0
241	71	0
572	71	0
467	71	0
207	71	0
125	71	0
407	71	0
647	71	1
515	71	1
168	71	1
307	71	1
441	71	1
238	71	1
226	71	1
113	71	1
580	71	1
669	71	1
10	71	1
82	71	2
136	71	2
667	71	2
541	71	2
149	71	2
367	71	2
582	71	2
159	71	3
227	71	3
522	71	3
439	71	3
455	71	3
553	71	3
436	71	3
230	71	4
395	71	4
477	71	4
588	71	4
333	71	5
151	71	5
280	71	5
261	71	5
396	71	5
556	71	5
571	71	5
38	71	5
634	71	6
242	71	6
221	71	6
229	71	6
524	71	6
276	71	6
240	71	6
205	71	6
610	71	7
156	71	7
281	71	7
391	71	7
693	71	7
20	71	7
587	71	7
188	71	7
368	71	7
165	71	8
154	71	8
299	71	8
133	71	8
447	71	8
326	71	8
144	71	8
487	71	128
130	71	128
287	71	128
288	71	128
392	71	128
200	71	128
120	71	11
527	71	11
42	71	11
543	71	11
432	71	11
425	71	12
567	71	12
643	71	12
92	71	12
21	71	12
386	71	12
639	71	13
596	71	13
549	71	13
474	71	13
161	71	13
123	71	14
128	71	14
480	71	14
529	71	14
87	71	14
534	71	15
127	71	15
490	71	15
497	71	15
360	71	15
797	71	15
140	71	16
394	71	16
397	71	16
232	71	16
95	71	16
408	71	16
341	71	16
585	71	16
273	71	16
243	71	17
379	71	17
339	71	17
44	71	17
17	71	19
356	71	19
451	71	19
208	71	19
448	71	19
319	71	21
459	71	21
318	71	21
631	71	21
606	71	22
609	71	22
292	71	23
119	71	23
34	71	23
427	71	23
325	71	23
648	71	23
671	71	23
537	71	28
43	71	28
613	71	31
164	71	31
64	71	31
204	71	31
494	71	31
163	71	31
559	71	31
680	71	32
453	71	32
195	71	33
100	71	33
481	71	33
344	71	33
509	71	33
198	71	33
58	71	33
568	71	33
761	71	34
695	71	34
215	71	34
121	71	35
74	71	35
372	71	35
217	71	35
193	71	35
371	71	36
0	71	36
285	71	36
25	71	37
514	71	37
555	71	37
586	71	37
376	71	37
129	71	37
27	71	38
518	71	38
323	71	38
6	71	38
399	71	42
31	71	42
525	71	42
504	71	42
278	71	42
575	71	43
59	71	43
412	71	50
5	71	50
466	71	50
222	71	50
236	71	47
471	71	47
68	71	47
677	71	47
324	71	47
257	71	176
331	71	176
2	71	10
354	71	10
382	71	10
450	71	10
502	71	10
666	71	10
332	71	10
491	71	51
632	71	51
383	71	53
358	71	53
330	71	53
630	71	54
264	71	54
247	71	55
150	71	55
557	71	60
102	71	60
294	71	61
194	71	61
415	71	134
48	71	134
298	71	63
233	71	63
321	71	63
601	71	65
340	71	65
173	71	66
521	71	66
431	71	66
628	71	67
468	71	67
438	71	75
315	71	75
608	71	45
231	71	45
248	71	78
413	71	78
369	71	79
160	71	79
802	71	79
420	71	81
495	71	81
565	71	82
489	71	82
478	71	163
469	71	163
32	71	163
274	71	163
301	71	87
69	71	87
355	71	135
211	71	135
531	71	93
250	71	93
30	71	95
387	71	95
155	71	133
170	71	133
443	71	100
619	71	100
616	71	100
550	71	100
109	71	100
11	71	323
13	71	323
33	71	235
615	71	235
479	71	141
147	71	141
528	71	141
218	71	141
434	71	112
581	71	112
547	71	121
784	71	121
654	71	277
14	71	277
563	72	0
627	72	0
482	72	0
29	72	0
659	72	0
114	72	0
290	72	0
18	72	0
306	72	0
736	72	0
476	72	0
334	72	0
570	72	0
465	72	0
241	72	0
572	72	0
467	72	0
207	72	0
125	72	0
407	72	0
461	72	1
647	72	1
515	72	1
307	72	1
441	72	1
238	72	1
226	72	1
113	72	1
580	72	1
669	72	1
10	72	1
486	72	130
239	72	130
159	72	3
522	72	3
439	72	3
513	72	3
553	72	3
436	72	3
230	72	4
395	72	4
477	72	4
291	72	4
588	72	4
280	72	5
261	72	5
556	72	5
571	72	5
203	72	5
38	72	5
242	72	6
221	72	6
229	72	6
524	72	6
276	72	6
205	72	6
610	72	7
281	72	7
391	72	7
20	72	7
587	72	7
188	72	7
368	72	7
693	72	7
165	72	8
154	72	8
299	72	8
133	72	8
447	72	8
326	72	8
144	72	8
512	72	9
83	72	9
2	72	10
354	72	10
382	72	10
40	72	10
450	72	10
502	72	10
666	72	10
460	72	395
119	72	395
284	72	268
235	72	268
82	72	2
667	72	2
541	72	2
149	72	2
367	72	2
582	72	2
123	72	14
128	72	14
480	72	14
529	72	14
87	72	14
519	72	143
85	72	143
140	72	16
394	72	16
397	72	16
232	72	16
408	72	16
585	72	16
273	72	16
243	72	17
379	72	17
339	72	17
44	72	17
356	72	19
208	72	19
448	72	19
288	72	20
401	72	20
121	72	20
319	72	21
459	72	21
318	72	21
631	72	21
606	72	22
609	72	22
34	72	23
427	72	23
292	72	23
325	72	23
648	72	23
671	72	23
43	72	28
537	72	28
268	72	31
613	72	31
164	72	31
64	72	31
204	72	31
494	72	31
163	72	31
559	72	31
155	72	133
170	72	133
100	72	33
195	72	33
344	72	33
198	72	33
58	72	33
568	72	33
215	72	34
761	72	34
695	72	34
469	72	163
478	72	163
274	72	163
32	72	163
415	72	134
48	72	134
601	72	65
340	72	65
509	72	41
300	72	41
399	72	42
31	72	42
278	72	42
575	72	43
59	72	43
608	72	45
234	72	45
231	72	45
236	72	47
471	72	47
68	72	47
324	72	47
331	72	176
257	72	176
5	72	50
412	72	50
260	72	50
466	72	50
222	72	50
632	72	51
491	72	51
630	72	54
264	72	54
437	72	56
365	72	56
557	72	60
102	72	60
30	72	394
192	72	394
322	72	63
321	72	63
27	72	64
6	72	64
680	72	32
453	72	32
173	72	66
211	72	66
521	72	66
431	72	66
120	72	11
527	72	11
42	72	11
432	72	11
543	72	11
706	72	310
503	72	310
485	72	310
425	72	12
341	72	12
567	72	12
643	72	12
92	72	12
21	72	12
386	72	12
36	72	79
369	72	79
160	72	79
400	72	79
802	72	79
355	72	75
438	72	75
315	72	75
248	72	78
413	72	78
639	72	13
474	72	13
218	72	141
479	72	141
147	72	141
528	72	141
492	72	141
565	72	82
489	72	82
74	72	35
372	72	35
217	72	35
193	72	35
69	72	87
301	72	87
435	72	356
548	72	356
534	72	15
127	72	15
490	72	15
497	72	15
360	72	15
797	72	15
531	72	93
250	72	93
514	72	37
586	72	37
376	72	37
129	72	37
619	72	100
550	72	100
94	72	235
33	72	235
615	72	235
434	72	112
581	72	112
178	72	112
547	72	121
784	72	121
654	72	277
14	72	277
563	73	0
114	73	0
290	73	0
306	73	0
465	73	0
241	73	0
533	73	129
16	73	129
620	73	129
264	73	129
486	73	130
239	73	130
331	73	3
159	73	3
257	73	3
174	73	3
118	73	3
522	73	3
439	73	3
455	73	3
553	73	3
436	73	3
230	73	4
395	73	4
477	73	4
291	73	4
588	73	4
155	73	133
170	73	133
242	73	6
221	73	6
229	73	6
524	73	6
276	73	6
240	73	6
205	73	6
461	73	1
647	73	1
515	73	1
307	73	1
441	73	1
238	73	1
669	73	1
113	73	1
226	73	1
580	73	1
10	73	1
165	73	8
154	73	8
299	73	8
133	73	8
447	73	8
326	73	8
144	73	8
512	73	9
400	73	9
36	73	9
83	73	9
2	73	10
354	73	10
382	73	10
40	73	10
450	73	10
502	73	10
666	73	10
120	73	11
527	73	11
42	73	11
421	73	11
432	73	11
543	73	11
150	73	396
619	73	396
82	73	2
243	73	2
541	73	2
149	73	2
367	73	2
582	73	2
529	73	14
87	73	14
519	73	143
85	73	143
394	73	16
408	73	16
397	73	16
232	73	16
140	73	16
585	73	16
273	73	16
575	73	43
59	73	43
17	73	19
451	73	19
288	73	20
401	73	20
121	73	20
319	73	21
459	73	21
318	73	21
631	73	21
606	73	22
609	73	22
427	73	23
292	73	23
325	73	23
648	73	23
671	73	23
34	73	23
549	73	397
396	73	397
556	73	5
571	73	5
38	73	5
268	73	31
613	73	31
164	73	31
494	73	31
204	73	31
163	73	31
680	73	32
453	73	32
503	73	32
215	73	34
761	73	34
695	73	34
74	73	35
372	73	35
217	73	35
193	73	35
415	73	134
48	73	134
509	73	41
195	73	41
300	73	41
198	73	41
100	73	41
344	73	41
266	73	41
399	73	42
31	73	42
278	73	42
538	73	135
355	73	135
315	73	135
211	73	135
234	73	45
501	73	45
608	73	45
231	73	45
280	73	47
236	73	47
471	73	47
68	73	47
203	73	47
324	73	47
5	73	50
412	73	50
466	73	50
260	73	50
222	73	50
632	73	51
491	73	51
207	73	182
634	73	182
437	73	56
365	73	56
557	73	60
102	73	60
294	73	61
194	73	61
322	73	63
321	73	63
27	73	64
6	73	64
780	73	64
340	73	65
601	73	65
173	73	66
521	73	66
431	73	66
284	73	268
235	73	268
128	73	268
369	73	79
160	73	79
802	73	79
413	73	78
248	73	78
639	73	13
95	73	13
218	73	141
32	73	141
479	73	141
147	73	141
528	73	141
492	73	141
565	73	82
489	73	82
449	73	84
47	73	84
301	73	87
69	73	87
442	73	7
156	73	7
391	73	7
693	73	7
587	73	7
188	73	7
368	73	7
534	73	15
127	73	15
374	73	15
490	73	15
360	73	15
352	73	15
383	73	93
531	73	93
250	73	93
514	73	37
555	73	37
586	73	37
376	73	37
129	73	37
548	73	356
435	73	356
659	73	357
668	73	357
379	73	17
339	73	17
44	73	17
94	73	235
33	73	235
615	73	235
341	73	12
567	73	12
643	73	12
92	73	12
21	73	12
89	73	12
386	73	12
434	73	112
581	73	112
550	73	112
178	73	112
287	73	112
371	73	117
513	73	117
547	73	121
784	73	121
563	74	0
114	74	0
290	74	0
476	74	0
570	74	0
241	74	0
407	74	0
505	74	0
461	74	1
647	74	1
515	74	1
307	74	1
441	74	1
283	74	1
238	74	1
226	74	1
669	74	1
10	74	1
486	74	130
239	74	130
331	74	3
455	74	3
159	74	3
257	74	3
227	74	3
118	74	3
522	74	3
439	74	3
553	74	3
436	74	3
230	74	4
99	74	4
395	74	4
477	74	4
291	74	4
546	74	4
588	74	4
155	74	133
170	74	133
242	74	6
221	74	6
229	74	6
524	74	6
276	74	6
205	74	6
195	74	6
16	74	129
533	74	129
620	74	129
264	74	129
154	74	8
299	74	8
133	74	8
447	74	8
326	74	8
144	74	8
512	74	9
83	74	9
2	74	10
354	74	10
40	74	10
450	74	10
666	74	10
120	74	11
527	74	11
42	74	11
432	74	11
543	74	11
284	74	268
235	74	268
639	74	13
95	74	13
474	74	13
359	74	270
285	74	270
519	74	143
111	74	143
394	74	16
408	74	16
397	74	16
232	74	16
140	74	16
585	74	16
273	74	16
575	74	43
59	74	43
17	74	19
451	74	19
125	74	19
460	74	19
288	74	20
401	74	20
121	74	20
319	74	21
459	74	21
318	74	21
631	74	21
606	74	22
609	74	22
34	74	23
427	74	23
292	74	23
325	74	23
435	74	23
648	74	23
671	74	23
71	74	28
43	74	28
1	74	28
164	74	31
494	74	31
163	74	31
396	74	31
680	74	32
453	74	32
503	74	32
761	74	34
215	74	34
695	74	34
74	74	35
372	74	35
217	74	35
193	74	35
627	74	292
87	74	292
415	74	134
48	74	134
509	74	41
300	74	41
198	74	41
240	74	41
266	74	41
100	74	41
344	74	41
706	74	41
399	74	42
31	74	42
278	74	42
279	74	7
442	74	7
156	74	7
391	74	7
587	74	7
188	74	7
368	74	7
234	74	45
501	74	45
608	74	45
231	74	45
539	74	302
281	74	302
425	74	302
471	74	47
236	74	47
68	74	47
192	74	47
324	74	47
203	74	47
5	74	50
260	74	50
412	74	50
466	74	50
54	74	50
222	74	50
677	74	182
634	74	182
437	74	56
365	74	56
557	74	60
102	74	60
341	74	138
89	74	138
27	74	64
6	74	64
780	74	64
340	74	65
601	74	65
469	74	194
528	74	194
274	74	194
443	74	66
173	74	66
521	74	66
431	74	66
70	74	71
45	74	71
567	74	12
643	74	12
92	74	12
386	74	12
531	74	203
250	74	203
383	74	203
261	74	203
619	74	203
208	74	101
491	74	101
632	74	101
413	74	78
248	74	78
36	74	79
296	74	79
369	74	79
802	74	79
160	74	79
400	74	79
479	74	141
147	74	141
565	74	82
489	74	82
47	74	84
449	74	84
480	74	14
529	74	14
301	74	87
69	74	87
556	74	5
571	74	5
38	74	5
534	74	15
127	74	15
374	74	15
490	74	15
497	74	15
360	74	15
352	74	15
538	74	135
438	74	135
355	74	135
178	74	135
211	74	135
514	74	37
555	74	37
376	74	37
659	74	357
668	74	357
379	74	17
339	74	17
44	74	17
247	74	232
568	74	232
286	74	232
345	74	188
129	74	188
294	74	61
194	74	61
581	74	112
550	74	112
287	74	112
434	74	112
371	74	117
513	74	117
541	74	2
149	74	2
367	74	2
582	74	2
547	74	121
784	74	121
114	75	0
306	75	0
476	75	0
334	75	0
570	75	0
465	75	0
241	75	0
407	75	0
505	75	0
461	75	1
647	75	1
515	75	1
307	75	1
441	75	1
283	75	1
238	75	1
236	75	1
226	75	1
580	75	1
10	75	1
239	75	130
486	75	130
159	75	3
257	75	3
227	75	3
118	75	3
522	75	3
439	75	3
455	75	3
553	75	3
436	75	3
230	75	4
99	75	4
395	75	4
477	75	4
291	75	4
546	75	4
588	75	4
556	75	5
571	75	5
38	75	5
242	75	6
221	75	6
229	75	6
524	75	6
276	75	6
195	75	6
205	75	6
279	75	7
442	75	7
610	75	7
156	75	7
391	75	7
693	75	7
20	75	7
587	75	7
368	75	7
154	75	8
299	75	8
133	75	8
447	75	8
326	75	8
144	75	8
512	75	9
36	75	9
296	75	9
21	75	138
341	75	138
89	75	138
120	75	11
527	75	11
42	75	11
432	75	11
567	75	12
643	75	12
92	75	12
386	75	12
639	75	13
342	75	13
95	75	13
474	75	13
359	75	270
285	75	270
613	75	270
519	75	143
111	75	143
85	75	143
397	75	16
585	75	16
273	75	16
575	75	43
59	75	43
17	75	19
451	75	19
125	75	19
460	75	19
288	75	20
401	75	20
121	75	20
319	75	21
459	75	21
318	75	21
606	75	22
609	75	22
427	75	23
292	75	23
325	75	23
435	75	23
648	75	23
671	75	23
34	75	23
161	75	26
549	75	26
71	75	28
1	75	28
43	75	28
164	75	31
204	75	31
494	75	31
163	75	31
559	75	31
680	75	32
453	75	32
503	75	32
761	75	34
215	75	34
695	75	34
638	75	291
554	75	291
627	75	292
87	75	292
25	75	37
514	75	37
376	75	37
16	75	129
533	75	129
620	75	129
509	75	41
300	75	41
198	75	41
240	75	41
100	75	41
344	75	41
266	75	41
706	75	41
399	75	42
31	75	42
323	75	299
487	75	299
501	75	45
608	75	45
231	75	45
539	75	302
281	75	302
425	75	302
471	75	47
192	75	47
365	75	47
68	75	47
324	75	47
562	75	47
203	75	47
5	75	50
260	75	50
466	75	50
222	75	50
677	75	182
207	75	182
634	75	182
166	75	57
165	75	57
301	75	87
69	75	87
378	75	316
290	75	316
563	75	316
2	75	10
354	75	10
40	75	10
332	75	10
415	75	134
48	75	134
27	75	64
6	75	64
340	75	65
601	75	65
443	75	66
173	75	66
431	75	66
468	75	67
628	75	67
70	75	71
45	75	71
274	75	73
528	75	73
667	75	2
541	75	2
149	75	2
367	75	2
582	75	2
248	75	78
277	75	78
369	75	79
802	75	79
160	75	79
400	75	79
147	75	141
479	75	141
565	75	82
489	75	82
74	75	35
372	75	35
217	75	35
193	75	35
47	75	84
449	75	84
261	75	203
619	75	203
383	75	203
123	75	203
784	75	121
547	75	121
534	75	15
127	75	15
374	75	15
490	75	15
497	75	15
360	75	15
352	75	15
538	75	135
438	75	135
355	75	135
315	75	135
178	75	135
211	75	135
250	75	93
531	75	93
345	75	188
129	75	188
208	75	101
491	75	101
632	75	101
379	75	17
339	75	17
44	75	17
568	75	232
247	75	232
557	75	60
102	75	60
294	75	61
194	75	61
434	75	112
581	75	112
550	75	112
371	75	117
513	75	117
356	75	212
155	75	212
563	76	0
114	76	0
290	76	0
18	76	0
306	76	0
476	76	0
334	76	0
570	76	0
465	76	0
241	76	0
407	76	0
505	76	0
461	76	1
515	76	1
307	76	1
441	76	1
283	76	1
238	76	1
236	76	1
226	76	1
580	76	1
10	76	1
239	76	130
486	76	130
357	76	130
159	76	3
257	76	3
227	76	3
346	76	3
118	76	3
522	76	3
439	76	3
455	76	3
553	76	3
436	76	3
230	76	4
99	76	4
395	76	4
477	76	4
291	76	4
546	76	4
588	76	4
151	76	5
396	76	5
556	76	5
571	76	5
38	76	5
415	76	134
48	76	134
279	76	7
442	76	7
610	76	7
156	76	7
391	76	7
693	76	7
20	76	7
587	76	7
368	76	7
154	76	8
299	76	8
133	76	8
447	76	8
326	76	8
144	76	8
512	76	9
400	76	9
36	76	9
296	76	9
83	76	9
341	76	138
89	76	138
21	76	138
120	76	11
527	76	11
42	76	11
432	76	11
567	76	12
643	76	12
92	76	12
386	76	12
639	76	13
494	76	13
164	76	13
342	76	13
591	76	13
163	76	13
474	76	13
425	76	13
613	76	270
285	76	270
534	76	15
127	76	15
374	76	15
490	76	15
497	76	15
352	76	15
408	76	16
397	76	16
232	76	16
585	76	16
273	76	16
575	76	43
59	76	43
17	76	19
451	76	19
288	76	20
401	76	20
121	76	20
319	76	21
459	76	21
631	76	21
606	76	22
609	76	22
504	76	279
392	76	279
345	76	28
71	76	28
1	76	28
43	76	28
204	76	31
559	76	31
680	76	32
453	76	32
221	76	34
761	76	34
215	76	34
524	76	34
695	76	34
638	76	291
554	76	291
627	76	292
87	76	292
25	76	37
514	76	37
376	76	37
16	76	129
533	76	129
620	76	129
264	76	129
509	76	41
300	76	41
198	76	41
100	76	41
344	76	41
266	76	41
564	76	41
706	76	41
399	76	42
31	76	42
323	76	299
487	76	299
501	76	45
608	76	45
231	76	45
471	76	47
68	76	47
365	76	47
562	76	47
437	76	47
324	76	47
5	76	50
260	76	50
466	76	50
222	76	50
207	76	182
634	76	182
427	76	23
292	76	23
325	76	23
435	76	23
648	76	23
671	76	23
34	76	23
166	76	57
165	76	57
229	76	6
195	76	6
205	76	6
375	76	187
343	76	187
294	76	61
194	76	61
322	76	63
321	76	63
27	76	64
6	76	64
340	76	65
601	76	65
443	76	66
173	76	66
431	76	66
468	76	67
628	76	67
70	76	71
45	76	71
274	76	73
528	76	73
654	76	2
541	76	2
149	76	2
367	76	2
582	76	2
519	76	143
111	76	143
85	76	143
248	76	78
277	76	78
369	76	79
802	76	79
160	76	79
479	76	141
147	76	141
74	76	35
217	76	35
193	76	35
47	76	84
449	76	84
281	76	398
263	76	398
261	76	203
619	76	203
301	76	87
69	76	87
565	76	399
460	76	399
355	76	135
315	76	135
211	76	135
531	76	93
250	76	93
203	76	95
192	76	95
30	76	95
178	76	96
438	76	96
780	76	400
615	76	400
208	76	101
491	76	101
632	76	101
379	76	17
339	76	17
44	76	17
247	76	232
568	76	232
549	76	232
161	76	232
434	76	112
581	76	112
371	76	117
513	76	117
356	76	212
170	76	212
155	76	212
382	76	10
40	76	10
450	76	10
502	76	10
332	76	10
563	77	0
29	77	0
659	77	0
114	77	0
290	77	0
476	77	0
334	77	0
570	77	0
465	77	0
241	77	0
125	77	0
407	77	0
533	77	129
620	77	129
16	77	2
359	77	2
654	77	2
667	77	2
541	77	2
149	77	2
367	77	2
264	77	2
159	77	3
257	77	3
227	77	3
346	77	3
118	77	3
522	77	3
439	77	3
455	77	3
553	77	3
436	77	3
230	77	4
99	77	4
395	77	4
477	77	4
291	77	4
546	77	4
588	77	4
333	77	5
151	77	5
396	77	5
556	77	5
571	77	5
38	77	5
415	77	134
48	77	134
461	77	1
515	77	1
307	77	1
441	77	1
283	77	1
238	77	1
236	77	1
226	77	1
10	77	1
154	77	8
299	77	8
133	77	8
447	77	8
326	77	8
144	77	8
512	77	9
484	77	9
400	77	9
36	77	9
355	77	9
83	77	9
2	77	10
382	77	10
40	77	10
450	77	10
502	77	10
332	77	10
120	77	11
527	77	11
42	77	11
432	77	11
341	77	12
567	77	12
643	77	12
92	77	12
21	77	12
386	77	12
680	77	13
639	77	13
494	77	13
164	77	13
342	77	13
591	77	13
453	77	13
474	77	13
425	77	13
529	77	14
87	77	14
534	77	15
127	77	15
374	77	15
490	77	15
497	77	15
220	77	15
360	77	15
352	77	15
394	77	16
408	77	16
397	77	16
232	77	16
95	77	16
585	77	16
273	77	16
575	77	43
59	77	43
17	77	19
451	77	19
288	77	20
401	77	20
121	77	20
319	77	21
459	77	21
245	77	22
606	77	22
609	77	22
504	77	279
392	77	279
161	77	26
549	77	26
345	77	28
71	77	28
43	77	28
1	77	28
204	77	31
559	77	31
221	77	34
761	77	34
215	77	34
524	77	34
695	77	34
74	77	35
217	77	35
193	77	35
371	77	36
210	77	36
0	77	36
514	77	37
555	77	37
376	77	37
509	77	41
300	77	41
266	77	41
100	77	41
344	77	41
706	77	41
399	77	42
31	77	42
442	77	7
610	77	7
156	77	7
391	77	7
